174 17.478 24.3 2.06e+04
175 17.578 23.3 1.8e+04
176 17.678 24.3 1.76e+04
177 17.778 25.8 1.81e+04
178 17.878 22.5 1.99e+04
179 17.978 24.2 1.71e+04
180 18.078 24.9 1.75e+04
181 18.178 23.9 1.78e+04
182 18.278 23 2.17e+04
183 18.378 25 1.78e+04
184 18.478 24.7 1.8e+04
185 18.578 23.9 1.98e+04
186 18.588 26.1 2.02e+04
187 18.778 24.6 1.91e+04
188 18.878 24.6 1.84e+04
189 18.978 23.2 1.98e+04
190 19.078 26.1 1.85e+04
191 19.178 24.2 1.82e+04
192 19.278 23.3 2.09e+04
193 19.378 23.9 1.85e+04
194 19.478 23.5 1.97e+04
195 19.578 24.5 1.85e+04
196 19.678 24.8 2.1e+04
197 19.778 24.4 1.88e+04
198 19.878 24.7 1.91e+04
199 19.978 23.7 1.97e+04
200 20.078 23.9 1.87e+04
201 20.178 23.3 2.09e+04
202 20.278 24.1 1.9e+04
203 20.378 25.6 2.04e+04
204 20.478 24.1 2.07e+04
205 20.578 22.9 2.17e+04
206 20.678 24.3 1.82e+04
207 20.778 23.3 1.92e+04
208 20.878 22.8 1.83e+04
209 20.978 23.9 2e+04
210 21.078 24 2e+04
211 21.178 24.6 1.8e+04
212 21.278 23.4 1.77e+04
213 21.378 24.4 1.91e+04
214 21.478 23.1 2e+04
215 21.578 25.4 1.73e+04
216 21.678 24.5 1.8e+04
217 21.778 23.5 1.87e+04
218 21.878 25.1 1.94e+04
219 21.978 23.9 1.78e+04
220 22.078 24.1 1.78e+04
221 22.178 23.6 1.9e+04
222 22.278 24.9 1.9e+04
223 22.378 24.2 1.8e+04
224 22.478 23.9 1.89e+04
225 22.578 23.7 1.85e+04
226 22.678 25.7 2e+04
227 22.778 24.6 1.96e+04
228 22.878 23.4 1.85e+04
229 22.978 22.8 2.07e+04
230 23.078 24.2 1.95e+04
231 23.178 24.9 1.89e+04
232 23.278 24 1.96e+04
233 23.378 23.9 1.61e+04
234 23.403 24.3 1.91e+04
235 23.578 22.4 1.94e+04
236 23.678 24.2 2.06e+04
237 23.778 22.4 1.9e+04
238 23.878 25.5 1.91e+04
239 23.978 24 2.05e+04
240 24.078 23.8 1.88e+04
241 24.178 23.8 1.84e+04
242 24.278 23.5 1.96e+04
243 24.378 21.6 2.02e+04
244 24.478 23 1.94e+04
245 24.578 22.8 1.87e+04
246 24.678 23.2 1.99e+04
247 24.778 24.2 1.74e+04
248 24.878 24.9 1.87e+04
249 24.978 24 1.95e+04
250 25.078 23.8 1.9e+04
251 25.178 24.1 2e+04
252 25.278 23.8 1.78e+04
253 25.378 24.4 1.84e+04
254 25.478 23.8 2e+04
255 25.578 25.6 1.7e+04
256 25.678 24.7 1.73e+04
257 25.778 23.1 1.82e+04
258 25.878 24 2.04e+04
259 25.978 22.9 1.92e+04
260 26.078 24 2e+04
261 26.178 24.7 1.87e+04
262 26.278 24 1.82e+04
263 26.378 24.1 1.87e+04
264 26.478 23.2 1.78e+04
265 26.578 24.3 1.8e+04
266 26.678 23.9 2.03e+04
267 26.778 24.2 1.77e+04
268 26.878 22.5 1.86e+04
269 26.978 25.7 1.71e+04
270 27.078 24.2 1.78e+04
271 27.178 24.6 1.94e+04
272 27.278 24.2 1.79e+04
273 27.378 23.8 1.78e+04
274 27.478 24.5 1.79e+04
275 27.578 25.3 1.78e+04
276 27.678 22.7 1.98e+04
277 27.778 25.4 1.83e+04
278 27.878 23.3 1.91e+04
279 27.978 23.6 1.97e+04
280 28.078 24.2 1.81e+04
281 28.178 24.9 1.83e+04
282 28.278 23.9 1.84e+04
283 28.378 23.6 1.84e+04
284 28.478 24.5 1.87e+04
285 28.578 23.5 1.82e+04
286 28.678 24.7 1.86e+04
287 28.778 23 1.95e+04
288 28.878 23.2 2.04e+04
289 28.978 23.7 2.09e+04
290 29.078 24.6 1.92e+04
291 29.178 23.5 1.73e+04
292 29.278 25.8 1.9e+04
293 29.378 22.6 1.9e+04
294 29.478 23.4 1.62e+04
295 29.577 25.1 1.85e+04
296 29.677 24.2 1.84e+04
297 29.777 23.6 2.01e+04
298 29.877 25.5 1.82e+04
299 29.977 23.7 1.75e+04
300 30.077 24.6 1.59e+04
301 30.177 25.7 2.15e+04
302 30.277 23.8 1.85e+04
303 30.377 24.7 1.92e+04
304 30.477 23.7 1.84e+04
305 30.577 23.9 1.81e+04
306 30.678 24.5 1.76e+04
307 30.778 25.3 1.88e+04
308 30.878 24.4 1.8e+04
309 30.978 24.4 1.93e+04
310 31.078 25.4 1.99e+04
311 31.178 24.1 1.8e+04
312 31.278 23.6 1.82e+04
313 31.378 24.1 1.79e+04
314 31.478 25.5 2.03e+04
315 31.578 22.5 1.84e+04
316 31.678 22.6 2.05e+04
317 31.778 23.2 1.85e+04
318 31.878 23.8 1.75e+04
319 31.978 23.4 1.79e+04
320 32.078 24.4 2.08e+04
321 32.178 24.9 1.95e+04
322 32.278 23.2 1.77e+04
323 32.378 24 2.06e+04
324 32.478 24.5 1.85e+04
325 32.578 23.3 1.71e+04
326 32.678 24 1.88e+04
327 32.778 24.7 1.98e+04
328 32.878 22.5 2.12e+04
329 32.978 24.3 1.68e+04
330 33.078 22.7 1.88e+04
331 33.178 24 1.87e+04
332 33.278 25.4 1.75e+04
333 33.378 23.5 1.83e+04
334 33.478 23.9 1.88e+04
335 33.578 23.7 2.08e+04
336 33.678 24.2 1.82e+04
337 33.778 21.7 1.64e+04
338 33.878 24.1 1.97e+04
339 33.978 24.2 1.75e+04
340 34.078 23.4 2.03e+04
341 34.178 24.6 1.78e+04
342 34.278 24.5 1.83e+04
343 34.378 25.5 1.83e+04
344 34.478 23.6 1.89e+04
345 34.578 22.7 1.88e+04
346 34.678 23 1.84e+04
347 34.778 22.8 1.82e+04
348 34.878 24.8 1.92e+04
349 34.978 23 2.01e+04
350 35.078 25.5 1.87e+04
351 35.178 23.3 2.03e+04
352 35.278 23.2 2.09e+04
353 35.378 23.7 1.86e+04
354 35.478 25.5 1.81e+04
355 35.578 24.9 1.86e+04
356 35.678 24.8 1.87e+04
357 35.778 24 1.87e+04
358 35.878 22.8 2.06e+04
359 35.978 23.5 1.98e+04
360 36.078 23.5 2e+04
361 36.178 24.6 1.82e+04
362 36.278 24.5 1.8e+04
363 36.378 23.9 1.84e+04
364 36.478 24.3 1.88e+04
365 36.578 22.8 1.99e+04
366 36.678 24.4 1.9e+04
367 36.778 23.1 1.88e+04
368 36.878 24 2e+04
369 36.978 25.1 1.8e+04
370 37.078 24 1.82e+04
371 37.178 23.7 1.98e+04
372 37.278 25.2 1.78e+04
373 37.378 24.8 1.85e+04
374 37.478 23.8 1.97e+04
375 37.578 24.4 1.98e+04
376 37.678 23.7 2.11e+04
377 37.778 24.2 2.16e+04
378 37.878 23.9 2.09e+04
379 37.978 22.8 1.98e+04
380 38.078 22.5 1.9e+04
381 38.178 22.2 1.89e+04
382 38.278 24.9 2.02e+04
383 38.378 23.9 1.9e+04
384 38.478 22.7 1.95e+04
385 38.578 25.1 1.97e+04
386 38.640 21.6 1.96e+04
387 38.778 23.8 2.07e+04
388 38.878 23.3 1.75e+04
389 38.978 23.3 2.21e+04
390 39.078 23.2 1.9e+04
391 39.178 24.1 1.86e+04
392 39.278 25.3 1.8e+04
393 39.378 22.8 2.04e+04
394 39.478 24 1.78e+04
395 39.578 23.5 2.04e+04
396 39.678 23 1.88e+04
397 39.778 23.9 1.96e+04
398 39.878 24.3 1.8e+04
399 39.978 25.4 1.7e+04
400 40.078 23.5 1.88e+04
401 40.178 24.6 1.9e+04
402 40.278 22.7 2.07e+04
403 40.378 23.3 1.9e+04
404 40.478 24.2 2.21e+04
405 40.578 25.9 1.96e+04
406 40.678 22.2 1.88e+04
407 40.778 22.7 2.01e+04
408 40.878 24.5 1.89e+04
409 40.978 24.8 2.07e+04
410 41.078 23.6 2.07e+04
411 41.178 24.4 2.12e+04
412 41.278 23.8 1.9e+04
413 41.378 23.3 2e+04
414 41.478 22.7 1.87e+04
415 41.578 23.7 1.93e+04
416 41.678 22.8 2.15e+04
417 41.778 23.6 1.89e+04
418 41.877 23.9 1.98e+04
419 41.977 23.6 2.13e+04
420 42.077 22.8 1.91e+04
421 42.177 24.3 1.98e+04
422 42.277 23.7 2.18e+04
423 42.377 24.7 1.91e+04
424 42.477 23.5 1.84e+04
425 42.577 23.6 2.08e+04
426 42.677 23.8 2.02e+04
427 42.777 24.7 1.99e+04
428 42.877 23 1.95e+04
429 42.977 24.5 1.88e+04
430 43.077 25.3 1.89e+04
431 43.177 23.5 1.95e+04
432 43.277 23 1.99e+04
433 43.377 24.2 2.03e+04
434 43.477 23.7 1.94e+04
435 43.564 23.8 2.05e+04
436 43.677 23.6 1.71e+04
437 43.777 24.7 1.96e+04
438 43.877 23.8 1.82e+04
439 43.977 25 1.93e+04
440 44.077 23.1 1.7e+04
441 44.177 25.1 1.77e+04
442 44.277 24.5 1.98e+04
443 44.377 23.2 1.94e+04
444 44.477 23.8 2.06e+04
445 44.577 23.8 2.02e+04
446 44.677 25.4 1.78e+04
447 44.777 25.7 1.79e+04
448 44.877 23.2 2.07e+04
449 44.977 24.4 1.8e+04
450 45.077 22.9 1.88e+04
451 45.177 23.8 1.84e+04
452 45.278 25.3 1.89e+04
453 45.378 23.6 1.82e+04
454 45.478 25.6 1.76e+04
455 45.578 23.9 1.99e+04
456 45.678 23.8 1.96e+04
457 45.778 22.9 2.1e+04
458 45.878 25.7 1.87e+04
459 45.978 23.9 1.84e+04
460 46.078 24.8 1.95e+04
461 46.178 24.5 1.86e+04
462 46.278 24.4 1.95e+04
463 46.378 25 1.82e+04
464 46.478 23.4 1.92e+04
465 46.578 24 2.01e+04
466 46.678 23.4 1.55e+04
467 46.778 22.8 2.01e+04
468 46.878 23.9 1.92e+04
469 46.978 24.4 1.62e+04
470 47.078 23.8 1.77e+04
471 47.178 23.4 2.02e+04
472 47.278 24.4 1.85e+04
473 47.378 23.3 1.91e+04
474 47.478 24.6 2.04e+04
475 47.578 24 2.06e+04
476 47.678 22.9 1.96e+04
477 47.778 24.1 2.02e+04
478 47.878 22.7 2.02e+04
479 47.978 24.4 1.97e+04
480 48.078 25.1 2e+04
481 48.178 23.1 1.82e+04
482 48.278 23.6 2.06e+04
483 48.378 23.7 1.94e+04
484 48.478 23.1 1.99e+04
485 48.578 23.3 1.86e+04
486 48.678 23.6 1.99e+04
487 48.778 24.6 1.99e+04
488 48.878 23.8 1.73e+04
489 48.978 23.8 1.91e+04
490 49.078 23.8 2.05e+04
491 49.178 23.8 1.87e+04
492 49.278 22.7 1.87e+04
493 49.378 23.2 1.96e+04
494 49.478 22.5 1.96e+04
495 49.578 23.2 1.99e+04
496 49.678 24.1 1.93e+04
497 49.778 23.6 2.01e+04
498 49.878 24.1 1.95e+04
499 49.978 25.1 1.82e+04
500 50.078 23.7 2.07e+04
501 50.178 22.8 1.84e+04
502 50.278 22.5 1.84e+04
503 50.378 25.3 1.93e+04
504 50.478 24.9 1.91e+04
505 50.578 22.2 2.08e+04
506 50.678 24.3 1.96e+04
507 50.778 23.7 2.1e+04
508 50.878 23.7 2e+04
509 50.978 23.5 1.89e+04
510 51.078 23.8 1.73e+04
511 51.178 24.2 2.02e+04
512 51.278 23.3 2.21e+04
513 51.378 24 1.96e+04
514 51.478 23.2 2e+04
515 51.578 23.6 2.14e+04
516 51.678 23.8 1.93e+04
517 51.778 24.8 1.94e+04
518 51.878 23 2.02e+04
519 51.978 23.4 1.86e+04
520 52.078 23 1.88e+04
521 52.178 24.1 1.98e+04
522 52.278 23.8 1.9e+04
523 52.378 24.5 2.06e+04
524 52.478 24.3 1.91e+04
525 52.578 22.6 2.12e+04
526 52.678 24.1 1.88e+04
527 52.778 23.4 1.98e+04
528 52.878 23.2 1.77e+04
529 52.978 23.7 2.13e+04
530 53.078 23 1.65e+04
531 53.178 23.6 1.83e+04
532 53.278 24.6 1.83e+04
533 53.378 24.2 1.83e+04
534 53.478 25.1 1.86e+04
535 53.578 22.1 2.12e+04
536 53.678 24.4 1.84e+04
537 53.778 24.4 2.1e+04
538 53.878 22.1 1.9e+04
539 53.978 25.2 1.84e+04
540 54.077 24.5 1.9e+04
541 54.177 24.8 1.98e+04
542 54.277 25.9 1.9e+04
543 54.377 22.5 1.94e+04
544 54.477 24.6 1.93e+04
545 54.577 23.5 1.87e+04
546 54.677 23.6 2.08e+04
547 54.777 24.3 2.05e+04
548 54.877 23.4 2.03e+04
549 54.977 23.5 1.78e+04
550 55.077 25.5 2e+04
551 55.177 23.3 1.99e+04
552 55.277 24.2 2.08e+04
553 55.377 23.3 1.95e+04
554 55.477 23.6 2.1e+04
555 55.577 24.3 1.8e+04
556 55.677 25.2 1.93e+04
557 55.777 24.5 2.05e+04
558 55.877 25 1.93e+04
559 55.977 23.2 1.95e+04
560 56.077 24.7 2.01e+04
561 56.177 23.7 1.89e+04
562 56.277 23.8 2.18e+04
563 56.377 23.1 2.01e+04
564 56.477 22.6 2.03e+04
565 56.577 22.7 1.92e+04
566 56.677 23.9 2.12e+04
567 56.777 23.2 2.08e+04
568 56.877 24 1.97e+04
569 56.977 24.6 1.97e+04
570 57.077 24.4 1.98e+04
571 57.177 22.3 2.05e+04
572 57.277 24.6 2.07e+04
573 57.377 23.1 1.97e+04
574 57.477 25.4 1.87e+04
575 57.577 22.8 2.05e+04
576 57.677 24.7 1.67e+04
577 57.720 24.3 1.82e+04
578 57.877 26.9 1.83e+04
579 57.977 25 1.99e+04
580 58.077 21.4 2.14e+04
581 58.177 23.2 2.1e+04
582 58.277 23.1 2.06e+04
583 58.377 24.8 1.9e+04
584 58.477 24.3 2.19e+04
585 58.577 24.8 1.72e+04
586 58.677 23.1 2.13e+04
587 58.777 24.4 2.03e+04
588 58.877 22.6 2.16e+04
589 58.977 24 1.95e+04
590 59.077 23.4 1.94e+04
591 59.177 21.8 2.02e+04
592 59.277 24 2e+04
593 59.368 24.6 2.07e+04
594 59.477 24 1.91e+04
595 59.577 22.5 1.9e+04
596 59.677 23.8 2.08e+04
597 59.777 25 1.91e+04
598 59.877 25.8 2.06e+04
599 59.978 25.7 1.94e+04
600 60.078 25.6 1.96e+04
601 60.178 22.2 1.89e+04
602 60.278 22.1 1.94e+04
603 60.378 22.6 1.91e+04
604 60.478 23.5 1.87e+04
605 60.578 24.3 2.03e+04
606 60.678 22.6 2.16e+04
607 60.778 22.8 2.01e+04
608 60.878 25.5 2.34e+04
609 60.978 23.3 2.12e+04
610 61.078 24.7 2.03e+04
611 61.178 22.7 1.76e+04
612 61.278 22.1 2e+04
613 61.378 23.1 1.76e+04
614 61.478 24.6 2e+04
615 61.578 22.8 2.04e+04
616 61.678 23.2 2.21e+04
617 61.778 23.9 1.99e+04
618 61.878 23.3 2.04e+04
619 61.978 24.3 2.19e+04
620 62.078 23.7 1.68e+04
621 62.178 23.8 1.98e+04
622 62.278 23.1 1.96e+04
623 62.378 23 2.07e+04
624 62.478 23.1 1.94e+04
625 62.578 24.4 1.67e+04
626 62.678 23.4 2.19e+04
627 62.778 22.6 2.07e+04
628 62.878 23.3 2.03e+04
629 62.978 22 1.76e+04
630 63.078 24.8 1.8e+04
631 63.178 23.5 2.04e+04
632 63.278 22.8 2.27e+04
633 63.378 23.3 1.92e+04
634 63.478 24 1.98e+04
635 63.578 23.5 2.13e+04
636 63.678 23.7 1.95e+04
637 63.778 23.3 1.87e+04
638 63.878 24.7 1.88e+04
639 63.978 24.4 1.91e+04
640 64.078 23.9 2.1e+04
641 64.178 23.8 1.89e+04
642 64.278 22.8 2.09e+04
643 64.378 23.8 1.94e+04
644 64.478 24.7 2.03e+04
645 64.578 23 1.9e+04
646 64.678 23.7 2.18e+04
647 64.778 25.7 2e+04
648 64.878 22.7 1.85e+04
649 64.978 23 1.94e+04
650 65.078 24 1.83e+04
651 65.178 23.6 2.01e+04
652 65.278 23.9 1.95e+04
653 65.378 23.3 2.13e+04
654 65.478 24.1 2.09e+04
655 65.578 24.8 2.08e+04
656 65.678 22.7 1.96e+04
657 65.741 24.2 2.05e+04
658 65.878 23.7 2.23e+04
659 65.978 23.9 1.74e+04
660 66.078 23.5 1.86e+04
661 66.178 24.2 1.93e+04
662 66.277 22.9 2.06e+04
663 66.377 24.7 2.02e+04
664 66.477 24.1 2.11e+04
665 66.577 23.4 1.99e+04
666 66.677 24.4 2.14e+04
667 66.777 21.9 2.05e+04
668 66.877 24.1 1.99e+04
669 66.977 24.2 2e+04
670 67.077 23.8 2e+04
671 67.177 23.7 2.04e+04
672 67.277 25.1 1.82e+04
673 67.377 23.3 2.07e+04
674 67.477 23.6 2e+04
675 67.577 24.4 2.11e+04
676 67.677 23 2e+04
677 67.777 24.1 1.98e+04
678 67.877 23.7 1.95e+04
679 67.977 22.7 2.08e+04
680 68.077 23.3 1.88e+04
681 68.177 24.6 1.74e+04
682 68.277 24.4 2.06e+04
683 68.377 23.7 2.11e+04
684 68.477 23.6 2.15e+04
685 68.577 23.3 2.18e+04
686 68.677 24.3 1.97e+04
687 68.777 24 1.84e+04
688 68.877 21.7 2.07e+04
689 68.977 22.7 2.04e+04
690 69.077 23 2.08e+04
691 69.177 22.9 2.03e+04
692 69.277 22.9 2.14e+04
693 69.377 23.2 1.97e+04
694 69.477 23.1 1.95e+04
695 69.577 23.8 2e+04
696 69.677 22.9 2.2e+04
697 69.777 25 2.18e+04
698 69.877 23.6 1.97e+04
699 69.977 23.1 1.84e+04
700 70.077 22.5 1.97e+04
701 70.177 23.6 1.96e+04
702 70.277 23.8 2.08e+04
703 70.377 22.4 2.05e+04
704 70.477 23.6 1.83e+04
705 70.577 25 1.86e+04
706 70.677 23.3 2.12e+04
707 70.777 24.5 1.77e+04
708 70.877 23.7 2.02e+04
709 70.977 23.5 1.78e+04
710 71.077 24.3 2.08e+04
711 71.177 23.4 1.88e+04
712 71.277 23 2.06e+04
713 71.377 22.1 2.04e+04
714 71.477 23.4 2.03e+04
715 71.577 25.3 1.94e+04
716 71.677 23.6 2.1e+04
717 71.777 23.4 2.07e+04
718 71.877 25.7 1.66e+04
719 71.977 25.7 2.28e+04
720 72.077 23.4 2.01e+04
721 72.177 24.6 1.95e+04
722 72.277 23.7 2.12e+04
723 72.377 24.2 2.02e+04
724 72.477 22.7 2.09e+04
725 72.577 22.4 1.94e+04
726 72.677 24.1 2.16e+04
727 72.777 24.2 1.83e+04
728 72.877 24.4 1.85e+04
729 72.977 24.3 2.16e+04
730 73.077 23.5 1.91e+04
731 73.177 23 1.96e+04
732 73.277 23.7 2.19e+04
733 73.377 25 1.81e+04
734 73.439 23.8 2.12e+04
735 73.577 25.8 1.84e+04
736 73.677 23.2 2e+04
737 73.777 23.8 1.97e+04
738 73.877 23.8 1.84e+04
739 73.977 24.6 2.27e+04
740 74.077 23.8 1.97e+04
741 74.177 23 2.05e+04
742 74.277 24.6 1.91e+04
743 74.377 22.9 2.19e+04
744 74.477 23.4 1.96e+04
745 74.578 23.9 2.05e+04
746 74.678 24.1 2.16e+04
747 74.778 22.2 2.17e+04
748 74.878 24.6 2.12e+04
749 74.978 24.3 2.02e+04
750 75.078 24.1 1.79e+04
751 75.178 23.9 1.91e+04
752 75.278 23.9 2.02e+04
753 75.378 24.2 1.89e+04
754 75.478 24 2.06e+04
755 75.578 24.6 2.11e+04
756 75.678 25.1 1.92e+04
757 75.778 24.2 1.97e+04
758 75.878 23.6 2.21e+04
759 75.978 24.4 1.87e+04
760 76.078 25 1.98e+04
761 76.178 24.3 1.84e+04
762 76.278 23.9 1.81e+04
763 76.378 24.8 1.99e+04
764 76.478 22.5 2.18e+04
765 76.578 23.1 1.97e+04
766 76.678 22.4 2.19e+04
767 76.778 23.6 1.73e+04
768 76.878 24.8 2.1e+04
769 76.978 22.1 2.19e+04
770 77.078 22.8 2.04e+04
771 77.178 23.8 1.97e+04
772 77.278 24.6 2.12e+04
773 77.378 23.7 1.97e+04
774 77.478 23.9 2.08e+04
775 77.578 23.4 2.03e+04
776 77.678 23.9 2.17e+04
777 77.778 24 1.96e+04
778 77.878 24.8 1.79e+04
779 77.978 25.5 1.94e+04
780 78.078 23.4 2e+04
781 78.178 24.3 2.16e+04
782 78.278 23.2 2.1e+04
783 78.378 24.8 1.81e+04
784 78.477 24.1 1.89e+04
785 78.577 23.6 2.07e+04
786 78.677 25.7 1.88e+04
787 78.777 24.2 2.05e+04
788 78.877 23.1 2.06e+04
789 78.899 24 1.92e+04
790 79.077 23.9 2.05e+04
791 79.177 24.5 2.07e+04
792 79.277 23.6 2.01e+04
793 79.377 24.9 1.92e+04
794 79.477 24.9 2.03e+04
795 79.577 22.9 1.97e+04
796 79.677 23.3 1.83e+04
797 79.777 22.4 2.03e+04
798 79.877 23.2 1.99e+04
799 79.977 23.2 1.97e+04
800 80.077 23.2 2.05e+04
801 80.177 23.8 1.98e+04
802 80.277 23.7 1.8e+04
803 80.377 25 1.92e+04
804 80.477 23.6 2.01e+04
805 80.577 22.2 1.95e+04
806 80.677 24.3 2e+04
807 80.777 23.9 2.41e+04
808 80.877 24.3 1.96e+04
809 80.977 25.4 2.04e+04
810 81.077 23.1 1.9e+04
811 81.177 24.3 1.98e+04
812 81.277 23.9 2.19e+04
813 81.377 24.4 1.88e+04
814 81.477 25.7 2e+04
815 81.577 24.4 2.14e+04
816 81.677 23.5 2.08e+04
817 81.777 23.2 2.01e+04
818 81.877 24.4 2.07e+04
819 81.977 24.6 1.8e+04
820 82.077 23.6 2.15e+04
821 82.177 23.6 1.93e+04
822 82.277 23.3 1.97e+04
823 82.377 23 2.04e+04
824 82.477 23.9 1.8e+04
825 82.577 24.9 2.1e+04
826 82.677 23.8 1.99e+04
827 82.777 24.4 2e+04
828 82.877 24.1 1.94e+04
829 82.977 23.1 2.03e+04
830 83.077 23.2 1.83e+04
831 83.177 23 1.99e+04
832 83.277 23.5 1.83e+04
833 83.377 25 2.07e+04
834 83.477 23.5 2.53e+04
835 83.577 24.7 1.97e+04
836 83.677 22.4 2e+04
