267 26.778 7.08 4.84e+04
268 26.878 7.05 4.46e+04
269 26.978 7.2 4.97e+04
270 27.078 7.11 4.79e+04
271 27.178 7.15 4.73e+04
272 27.278 7 4.67e+04
273 27.378 7.34 4.65e+04
274 27.478 7.08 4.69e+04
275 27.578 7.13 4.76e+04
276 27.678 6.99 4.99e+04
277 27.778 7.46 5.1e+04
278 27.878 7.03 4.84e+04
279 27.978 7.36 5.1e+04
280 28.078 6.99 4.26e+04
281 28.178 7.01 4.68e+04
282 28.278 7.23 4.73e+04
283 28.378 7.01 4.82e+04
284 28.478 6.97 4.65e+04
285 28.578 7.19 4.88e+04
286 28.678 7.06 4.72e+04
287 28.778 7.03 4.41e+04
288 28.878 7.25 4.86e+04
289 28.978 7.36 5.13e+04
290 29.078 7.08 4.69e+04
291 29.178 6.96 4.38e+04
292 29.278 6.84 4.66e+04
293 29.378 7.37 4.88e+04
294 29.478 7.15 4.84e+04
295 29.553 7 4.62e+04
296 29.677 6.83 4.52e+04
297 29.777 7.12 4.82e+04
298 29.877 7.02 4.66e+04
299 29.977 7.03 4.95e+04
300 30.077 7.09 5.02e+04
