497 49.777 6.96 4.32e+04
498 49.877 7.08 4.89e+04
499 49.977 6.99 4.59e+04
500 50.077 7.22 5e+04
501 50.177 7.28 5.04e+04
502 50.277 7.37 4.88e+04
503 50.377 7.02 4.2e+04
504 50.477 7.04 4.44e+04
505 50.577 7.06 4.65e+04
506 50.677 7.08 4.66e+04
507 50.777 7.16 5e+04
508 50.877 7.15 5.06e+04
509 50.977 7.19 4.89e+04
510 51.077 7.12 4.93e+04
511 51.177 7.19 4.68e+04
512 51.277 6.97 4.34e+04
513 51.377 7.13 4.62e+04
514 51.477 7.39 4.62e+04
515 51.577 6.97 4.44e+04
516 51.677 6.97 4.63e+04
517 51.777 7.04 4.36e+04
518 51.877 7.17 4.76e+04
519 51.977 7.13 4.84e+04
520 52.077 7.16 4.91e+04
521 52.177 7.08 4.65e+04
522 52.277 7.15 4.79e+04
523 52.377 7.23 4.67e+04
524 52.477 7.11 4.46e+04
525 52.577 7.21 4.89e+04
526 52.678 7.1 4.8e+04
527 52.778 7.14 4.59e+04
528 52.878 7.08 5.09e+04
529 52.978 7.17 4.84e+04
530 53.078 7.2 5.01e+04
531 53.178 7.25 4.91e+04
532 53.278 6.93 4.55e+04
533 53.378 7.16 5.06e+04
534 53.478 7.02 4.73e+04
535 53.578 7 4.73e+04
536 53.678 7.14 4.98e+04
537 53.778 7.02 4.63e+04
538 53.878 7.02 4.59e+04
539 53.978 7.33 4.96e+04
540 54.077 7.05 4.63e+04
541 54.177 7.11 4.65e+04
542 54.277 7.25 4.73e+04
543 54.377 7.07 4.66e+04
544 54.477 7 4.9e+04
545 54.577 7.16 4.91e+04
546 54.677 7.16 5.11e+04
547 54.777 7.15 4.49e+04
548 54.877 7.23 4.73e+04
549 54.977 7.1 4.99e+04
550 55.077 7.22 4.95e+04
551 55.177 6.99 4.6e+04
552 55.277 7.22 4.91e+04
553 55.377 7.01 4.79e+04
554 55.477 7.11 4.56e+04
555 55.577 7.09 4.93e+04
556 55.677 7.08 4.53e+04
557 55.777 7.12 4.63e+04
558 55.877 7.05 4.45e+04
559 55.977 7.15 5.07e+04
560 56.077 7.19 4.78e+04
561 56.177 7.08 4.9e+04
562 56.277 7.33 4.88e+04
563 56.377 7.21 4.96e+04
564 56.477 7.03 4.44e+04
565 56.577 7.18 5e+04
566 56.677 7.18 4.84e+04
567 56.777 7.1 5e+04
568 56.877 6.99 4.89e+04
569 56.977 7.2 4.67e+04
570 57.077 7.05 5.05e+04
571 57.177 7.13 4.69e+04
572 57.277 7 4.65e+04
573 57.377 7.22 5.15e+04
574 57.477 7.21 4.83e+04
575 57.577 7.23 4.91e+04
576 57.677 7.23 4.77e+04
577 57.777 7 4.99e+04
578 57.877 7.04 4.82e+04
579 57.977 7.15 4.88e+04
580 58.077 7.22 4.84e+04
581 58.177 7.14 4.86e+04
582 58.277 7.01 4.75e+04
583 58.377 7.11 4.89e+04
584 58.477 7.22 4.79e+04
585 58.577 7.13 4.79e+04
586 58.677 7.39 4.83e+04
587 58.777 7.09 4.59e+04
588 58.877 7.05 4.7e+04
589 58.977 6.99 4.63e+04
590 59.077 7.2 5.3e+04
591 59.177 6.99 4.93e+04
592 59.277 7.23 4.98e+04
593 59.377 7.18 4.63e+04
594 59.477 6.99 4.79e+04
595 59.577 7.2 4.84e+04
596 59.677 7.14 4.81e+04
597 59.777 7.17 4.64e+04
598 59.877 6.95 4.95e+04
599 59.977 7.2 4.91e+04
600 60.077 7.19 5.26e+04
601 60.177 7.13 4.82e+04
602 60.277 7.44 5.07e+04
603 60.377 7.17 5.12e+04
604 60.477 7.26 4.94e+04
605 60.577 7.09 4.6e+04
606 60.677 7.27 5.05e+04
607 60.777 7.03 5.05e+04
608 60.877 6.91 4.6e+04
609 60.977 7.18 4.77e+04
610 61.077 7.14 4.85e+04
611 61.177 7.12 4.92e+04
612 61.277 6.83 4.83e+04
613 61.377 7.13 4.86e+04
614 61.477 7.39 5.26e+04
615 61.577 7.12 4.88e+04
616 61.677 7.23 4.89e+04
617 61.777 7.03 4.84e+04
618 61.877 7.13 4.78e+04
619 61.977 7.17 5.06e+04
620 62.077 7.11 4.72e+04
621 62.177 7.16 4.92e+04
622 62.277 6.89 4.67e+04
623 62.377 7.22 4.65e+04
624 62.477 7.19 4.68e+04
625 62.577 6.97 4.79e+04
626 62.677 7.17 4.87e+04
627 62.777 7.39 4.72e+04
628 62.877 7.24 4.95e+04
629 62.977 7.32 4.88e+04
630 63.077 7.14 4.97e+04
631 63.177 7.17 5e+04
632 63.277 7.17 5.19e+04
633 63.377 7.24 4.71e+04
634 63.477 7.22 4.52e+04
635 63.577 7.11 4.95e+04
636 63.677 7.24 5.08e+04
637 63.777 7.21 5.13e+04
638 63.877 7.14 4.91e+04
639 63.977 7.17 4.98e+04
640 64.077 6.87 4.73e+04
641 64.177 7.2 5.18e+04
642 64.277 7.2 4.72e+04
643 64.377 7.31 4.88e+04
644 64.477 7.21 4.7e+04
645 64.577 7.14 5.11e+04
646 64.677 7.18 4.85e+04
647 64.777 6.96 4.51e+04
648 64.877 7.18 5.24e+04
649 64.977 7 4.58e+04
650 65.077 7.23 4.92e+04
651 65.177 7.2 5.02e+04
652 65.277 6.96 4.85e+04
653 65.377 7.07 4.55e+04
654 65.477 7.34 4.64e+04
655 65.577 7.23 5.09e+04
656 65.677 7.33 5.19e+04
657 65.777 7.06 4.65e+04
658 65.877 7.12 4.59e+04
659 65.977 7.1 4.7e+04
660 66.077 7.13 4.97e+04
661 66.177 7.08 4.63e+04
662 66.277 7.12 4.67e+04
663 66.376 7.09 4.78e+04
664 66.476 7.13 4.95e+04
665 66.576 6.99 4.5e+04
666 66.676 7 4.65e+04
667 66.776 7 4.69e+04
668 66.876 7.19 4.44e+04
669 66.976 7.05 4.55e+04
670 67.076 7.02 4.81e+04
671 67.176 7.03 4.82e+04
672 67.277 7.3 4.68e+04
673 67.377 6.99 4.39e+04
674 67.477 7.02 4.98e+04
675 67.577 7.14 4.63e+04
676 67.677 7.06 4.29e+04
677 67.777 7.17 4.56e+04
678 67.877 7.09 4.91e+04
679 67.977 7.01 4.57e+04
680 68.077 7.22 4.8e+04
681 68.177 7.07 4.79e+04
682 68.277 7.19 4.55e+04
683 68.377 7.19 4.76e+04
684 68.477 7.01 4.55e+04
685 68.577 7.21 4.8e+04
686 68.677 7.27 4.81e+04
687 68.777 6.98 4.71e+04
688 68.877 7.28 4.58e+04
689 68.977 6.97 4.74e+04
690 69.077 6.95 4.83e+04
691 69.177 7.01 4.19e+04
692 69.277 7.39 4.91e+04
693 69.377 7.31 4.55e+04
694 69.477 7.09 4.8e+04
695 69.577 7.32 4.78e+04
696 69.677 6.94 4.67e+04
697 69.777 7.04 4.51e+04
698 69.877 7.12 4.73e+04
699 69.977 7.24 5.09e+04
700 70.077 7.02 4.7e+04
701 70.177 7.1 4.92e+04
702 70.277 7.3 5.07e+04
703 70.377 7.19 4.98e+04
704 70.477 7.08 4.42e+04
705 70.577 6.91 4.52e+04
706 70.677 6.91 4.83e+04
707 70.777 7.01 4.73e+04
708 70.877 7.17 5.02e+04
709 70.977 6.98 4.68e+04
710 71.077 7.02 4.81e+04
711 71.177 7.09 4.98e+04
712 71.277 7.22 4.95e+04
713 71.377 7.11 4.82e+04
714 71.477 7.22 4.87e+04
715 71.577 7.08 4.71e+04
716 71.677 7.11 4.59e+04
717 71.777 7.17 4.91e+04
718 71.877 7 4.67e+04
719 71.977 7.15 4.88e+04
720 72.077 7.02 4.41e+04
721 72.177 7.18 4.84e+04
722 72.277 7.19 4.95e+04
723 72.377 7.02 4.59e+04
724 72.477 7.09 4.75e+04
725 72.577 7.12 4.57e+04
726 72.677 7.03 4.55e+04
727 72.777 7.04 4.48e+04
728 72.877 7.17 4.74e+04
729 72.977 7.11 4.79e+04
730 73.077 6.99 4.63e+04
731 73.177 7.29 4.73e+04
732 73.277 6.95 4.45e+04
733 73.377 7.24 4.64e+04
734 73.477 7.24 4.93e+04
735 73.577 6.99 4.76e+04
736 73.677 7.05 4.56e+04
737 73.777 7.09 4.52e+04
738 73.877 7.27 5.12e+04
739 73.977 7.18 4.92e+04
740 74.077 7.02 4.76e+04
741 74.177 6.97 4.93e+04
742 74.277 7.09 4.75e+04
743 74.377 7.19 4.73e+04
744 74.477 7.19 4.69e+04
745 74.577 7.08 4.67e+04
746 74.677 7.27 4.84e+04
747 74.777 7.02 4.87e+04
748 74.877 7.25 4.75e+04
749 74.977 7.19 5.02e+04
750 75.077 7.22 4.7e+04
751 75.177 7.07 4.55e+04
752 75.277 7.11 4.85e+04
753 75.377 6.97 4.81e+04
754 75.477 7.26 5.08e+04
755 75.577 7.39 5.03e+04
756 75.677 7.26 5.17e+04
757 75.777 7.18 5.15e+04
758 75.877 7.21 4.81e+04
759 75.977 7.4 5.1e+04
760 76.077 7.15 4.85e+04
761 76.177 7.23 4.86e+04
762 76.277 7.1 4.88e+04
763 76.377 7.27 4.84e+04
764 76.477 7.2 5.03e+04
765 76.577 7.06 4.76e+04
766 76.677 7.13 5.11e+04
767 76.777 7.16 4.72e+04
768 76.877 7.05 4.89e+04
769 76.977 7.15 4.92e+04
770 77.077 6.81 4.62e+04
771 77.177 7.29 4.89e+04
772 77.277 7.2 4.76e+04
773 77.377 7.03 5.07e+04
774 77.477 7.14 4.59e+04
775 77.577 7 4.87e+04
776 77.677 7.16 5.08e+04
777 77.777 7.19 4.65e+04
778 77.877 7.4 5.18e+04
779 77.977 7.23 4.88e+04
780 78.077 7.08 5e+04
781 78.177 7.32 4.74e+04
782 78.277 7.35 5.39e+04
783 78.377 6.87 4.58e+04
784 78.477 7.36 5.01e+04
785 78.576 7.11 4.8e+04
786 78.676 7.05 4.71e+04
787 78.776 7.22 4.89e+04
788 78.876 7.23 4.85e+04
789 78.976 7.15 5.29e+04
790 79.076 7.17 4.87e+04
791 79.176 7.34 4.97e+04
792 79.276 7.24 4.92e+04
793 79.376 6.96 4.71e+04
794 79.476 7.09 4.73e+04
795 79.576 7.03 4.52e+04
796 79.676 7.08 4.56e+04
797 79.776 7.25 5.28e+04
798 79.876 7.1 4.84e+04
799 79.976 7.17 5.1e+04
800 80.076 7.09 4.87e+04
801 80.176 7.1 4.69e+04
802 80.276 7.08 4.86e+04
803 80.376 7.19 4.93e+04
804 80.476 7.26 4.58e+04
805 80.576 7.26 5.1e+04
806 80.676 7.14 4.69e+04
807 80.776 6.91 4.84e+04
808 80.876 7.42 5.05e+04
809 80.976 7.21 5.03e+04
810 81.076 7.29 4.86e+04
811 81.176 7.09 4.92e+04
812 81.276 7.19 4.91e+04
813 81.376 7.17 4.77e+04
814 81.476 7.11 5.09e+04
815 81.576 7.19 4.87e+04
816 81.676 7.12 4.83e+04
817 81.776 7.15 4.86e+04
818 81.876 7.26 4.72e+04
819 81.977 7.36 5.18e+04
820 82.077 7.3 5.26e+04
821 82.177 7.2 4.95e+04
822 82.277 7.02 4.9e+04
823 82.377 7.15 4.65e+04
824 82.477 7.28 4.91e+04
825 82.577 6.99 4.41e+04
826 82.677 7.11 4.75e+04
