466 46.677 19.3 2.11e+04
467 46.723 19.8 2.2e+04
468 46.877 19.4 2.24e+04
469 46.977 19.3 2.32e+04
470 47.077 19.1 2.18e+04
471 47.177 19 2.49e+04
472 47.277 19.2 2.16e+04
473 47.377 18.1 2.5e+04
474 47.477 19.5 2.15e+04
475 47.577 18.8 2.07e+04
476 47.677 20.2 2.08e+04
477 47.777 19.5 2.42e+04
478 47.877 18.4 2.33e+04
479 47.977 19.8 2.25e+04
480 48.077 20.3 2.27e+04
481 48.177 19.7 2.24e+04
482 48.277 19.3 2.42e+04
483 48.377 18.3 2.16e+04
484 48.477 19.3 2.23e+04
485 48.577 20.3 2.08e+04
486 48.677 18.4 2.51e+04
487 48.777 19.6 2.15e+04
488 48.877 19.6 2.26e+04
489 48.977 20 2.07e+04
490 49.077 19.4 2.08e+04
491 49.177 19.4 2.27e+04
492 49.277 19.1 2.4e+04
493 49.377 18.7 2.42e+04
494 49.477 18.6 2.35e+04
495 49.577 19.7 2.52e+04
496 49.677 19.4 2.53e+04
497 49.777 18.2 2.39e+04
498 49.877 20.7 2.36e+04
499 49.977 19.1 2.27e+04
500 50.077 19.5 2.24e+04
501 50.177 18.7 2.32e+04
502 50.277 19.7 2.39e+04
503 50.377 19.4 2.31e+04
504 50.477 20.1 2.34e+04
505 50.577 18.7 2.21e+04
506 50.677 19.2 2.15e+04
507 50.777 20.3 2.19e+04
508 50.877 18.8 2.22e+04
509 50.977 19.6 2.33e+04
510 51.077 18.9 2.38e+04
511 51.177 18.6 2.26e+04
512 51.277 19.5 2.19e+04
513 51.377 19.7 2.2e+04
514 51.477 18.7 2.23e+04
515 51.577 19.1 2.24e+04
516 51.677 19.5 2.39e+04
517 51.777 19.5 2.29e+04
518 51.877 19 2.07e+04
519 51.977 19.2 2.48e+04
520 52.077 18.9 2.3e+04
521 52.177 19.9 2.2e+04
522 52.277 19.6 2.41e+04
523 52.377 19.1 2.23e+04
524 52.477 19.9 2.25e+04
525 52.577 19.6 2.38e+04
526 52.677 18.9 2.13e+04
527 52.777 19.4 2.22e+04
528 52.877 18.2 2.17e+04
529 52.977 19 2.45e+04
530 53.077 20.1 2.55e+04
531 53.177 20.1 2.19e+04
532 53.277 20.2 2.4e+04
533 53.290 18.9 2.03e+04
534 53.477 18.8 2.26e+04
535 53.577 19.1 2.13e+04
536 53.677 18.5 2.28e+04
537 53.777 19.7 2.09e+04
538 53.877 19.1 1.99e+04
539 53.977 18.9 2.37e+04
540 54.076 19.4 2.2e+04
541 54.176 19.7 2.22e+04
542 54.276 18.3 2.22e+04
543 54.376 18.3 2.17e+04
544 54.476 18.8 2.21e+04
545 54.576 19.1 2.53e+04
546 54.676 19.6 2.27e+04
547 54.776 18.7 2.11e+04
548 54.876 18.4 2.27e+04
549 54.976 18 2.32e+04
550 55.076 18.7 2.37e+04
551 55.176 18.5 2.14e+04
552 55.276 19.4 2.04e+04
553 55.376 19.1 2.09e+04
554 55.476 18.4 2.12e+04
555 55.576 20.2 2.16e+04
556 55.676 21.4 1.88e+04
557 55.776 20.3 2.16e+04
558 55.876 19.4 2.34e+04
559 55.976 19.8 2.26e+04
560 56.076 20 2.21e+04
561 56.176 19.4 2.16e+04
562 56.276 19.4 2.32e+04
563 56.376 19.8 2.27e+04
564 56.476 18.8 2.22e+04
565 56.576 20.9 2.51e+04
566 56.676 19 2.35e+04
567 56.776 19.3 2.22e+04
568 56.876 20.4 2.17e+04
569 56.976 18.6 2.19e+04
570 57.076 18.5 2.42e+04
571 57.176 19.7 2.2e+04
572 57.276 20.3 2.47e+04
573 57.376 19.2 2.07e+04
574 57.476 19.3 2.29e+04
575 57.576 18.7 2.61e+04
576 57.677 18.6 2.28e+04
577 57.777 18.8 2.34e+04
578 57.877 19.4 2.19e+04
579 57.977 19.3 2.15e+04
580 58.077 18.9 2.34e+04
581 58.177 19.7 1.99e+04
582 58.277 18.9 2.1e+04
583 58.377 19 2.5e+04
584 58.477 19.6 2.68e+04
585 58.577 18.7 2.25e+04
586 58.677 19.3 2.33e+04
587 58.777 20.2 2.09e+04
588 58.877 19 2.28e+04
589 58.977 18.8 2.19e+04
590 59.077 18.8 2.47e+04
591 59.177 19.2 2.3e+04
592 59.277 19.4 2.38e+04
593 59.377 18.5 2.28e+04
594 59.477 18.5 1.97e+04
595 59.577 19 2.48e+04
596 59.677 19.4 2.45e+04
597 59.777 20.6 2.39e+04
598 59.877 18.6 2.36e+04
599 59.977 18.3 2e+04
600 60.077 19.1 2.35e+04
601 60.177 20 2.24e+04
602 60.277 19.9 2.26e+04
603 60.377 20.1 2.11e+04
604 60.477 19 2.29e+04
605 60.577 19.3 2.47e+04
606 60.677 20.6 2.11e+04
607 60.777 19 2.21e+04
608 60.877 20.5 2.19e+04
609 60.977 18.2 2.6e+04
610 61.077 18.5 2.6e+04
611 61.177 19.3 2.49e+04
612 61.277 19.6 2.47e+04
613 61.377 19.4 2.26e+04
614 61.477 19.3 2.28e+04
615 61.577 20.3 2.35e+04
616 61.677 18.6 2.33e+04
617 61.777 19.9 2.52e+04
618 61.877 19.1 2.4e+04
619 61.977 20.4 2.33e+04
620 62.077 20.4 2.3e+04
621 62.177 18.9 2.14e+04
622 62.277 19.2 2.5e+04
623 62.377 18.9 2.2e+04
624 62.477 19.5 2.48e+04
625 62.577 18.7 2.32e+04
626 62.677 18.6 2.25e+04
627 62.777 19.1 2.05e+04
628 62.877 19.4 2.46e+04
629 62.977 20.1 2.13e+04
630 63.077 20.3 2.14e+04
631 63.177 19.2 2.27e+04
632 63.277 18.7 2.04e+04
633 63.377 20.2 2.15e+04
634 63.477 19.5 2.37e+04
635 63.577 19.2 2.27e+04
636 63.677 19.7 2.32e+04
637 63.777 19 2.15e+04
638 63.877 19.2 2.21e+04
639 63.977 20.5 2.23e+04
640 64.077 20.2 2.47e+04
641 64.177 19.5 2.2e+04
642 64.277 18.8 2.24e+04
643 64.377 19 2.29e+04
644 64.477 18.3 2.14e+04
645 64.577 19.5 2.28e+04
646 64.677 18.9 2.38e+04
647 64.777 19 2.4e+04
648 64.877 19.1 2.34e+04
649 64.977 18.8 2.69e+04
650 65.077 19.2 2.15e+04
651 65.177 19.9 2.21e+04
652 65.277 18.9 2.31e+04
653 65.377 19.7 2.35e+04
654 65.477 18.9 2.33e+04
655 65.577 19 2.35e+04
656 65.677 19.3 2.18e+04
657 65.777 19 2.44e+04
658 65.877 19.6 2.32e+04
659 65.977 19.6 2.35e+04
660 66.077 18.5 2.3e+04
661 66.177 20 2.02e+04
662 66.276 18.2 2.25e+04
663 66.376 19.3 2.4e+04
664 66.407 19 2.19e+04
665 66.576 18.9 2.03e+04
666 66.676 20.4 1.98e+04
667 66.776 18.7 2.48e+04
668 66.876 18 2.28e+04
669 66.976 18.9 2.12e+04
670 67.076 18.1 2.35e+04
671 67.176 19.8 2.15e+04
672 67.276 19.6 2.44e+04
673 67.376 20 2.39e+04
674 67.476 18.9 2.22e+04
675 67.576 19.6 2.33e+04
676 67.676 18.9 2.45e+04
677 67.776 20 2.25e+04
678 67.876 19.1 2.43e+04
679 67.976 18.9 2.01e+04
680 68.076 18.6 2.43e+04
681 68.176 19.9 2.17e+04
682 68.276 17.6 2.3e+04
683 68.293 19 2.41e+04
684 68.476 19 2.36e+04
685 68.576 19.4 2.17e+04
686 68.676 19.3 2.46e+04
687 68.776 19.1 2.42e+04
688 68.876 20.9 2.24e+04
689 68.976 19.7 2.21e+04
690 69.076 19.6 2.32e+04
691 69.176 20 2.22e+04
692 69.276 19 2.45e+04
693 69.376 19.8 2.37e+04
694 69.476 19.4 2.35e+04
695 69.576 19.3 2.42e+04
696 69.676 18.5 2.63e+04
697 69.776 19.5 2.22e+04
698 69.876 19.1 2.03e+04
699 69.976 19.7 2.19e+04
700 70.076 19.5 2.35e+04
701 70.176 19.1 2.47e+04
702 70.276 19.2 2.24e+04
703 70.376 18.9 2.36e+04
704 70.476 20.3 2.13e+04
705 70.576 19.6 2.58e+04
706 70.676 19 2.14e+04
707 70.776 19 2.27e+04
708 70.876 19.4 2.43e+04
709 70.976 19.7 2.22e+04
710 71.076 18.9 2.43e+04
711 71.176 19.3 2.48e+04
712 71.276 19.4 2.37e+04
713 71.376 19.3 2.38e+04
714 71.476 19.1 2.15e+04
715 71.576 19.5 2.3e+04
716 71.676 18.4 2.43e+04
717 71.776 18.9 2.29e+04
718 71.876 18.1 2.36e+04
719 71.976 18.5 2.21e+04
720 72.076 18.7 2.34e+04
721 72.176 18.2 2.41e+04
722 72.276 19.4 2.14e+04
723 72.377 20.3 2.23e+04
724 72.477 19.7 2.45e+04
725 72.577 18.9 2.43e+04
726 72.677 19.2 2.42e+04
727 72.777 20.4 2.22e+04
728 72.877 18.8 2.13e+04
729 72.977 18.9 2.15e+04
730 73.077 18.5 2.1e+04
731 73.177 18.8 2.14e+04
732 73.277 20.2 2.34e+04
733 73.377 20 2.36e+04
734 73.477 20.4 2.46e+04
735 73.577 19.4 2.36e+04
736 73.677 19.4 2.28e+04
737 73.777 19.5 2.54e+04
738 73.877 19.3 2.26e+04
739 73.977 19 2.18e+04
740 74.077 18.7 2.1e+04
741 74.177 20.4 2.24e+04
742 74.277 19.4 2.32e+04
743 74.377 18.6 2.07e+04
744 74.477 20.2 2.21e+04
745 74.577 18.5 2.65e+04
746 74.677 19.3 2.48e+04
747 74.777 18.9 2.25e+04
748 74.877 19.6 2.35e+04
749 74.977 19.2 2.56e+04
750 75.077 19.3 2.45e+04
751 75.177 19.7 2.6e+04
752 75.277 17.7 2.5e+04
753 75.377 20.4 2.3e+04
754 75.477 19.2 2.56e+04
755 75.577 20.2 2.23e+04
756 75.677 18.5 2.36e+04
757 75.777 18.8 2.39e+04
758 75.877 20.2 2.39e+04
759 75.977 18.9 2.26e+04
760 76.077 19.3 2.35e+04
761 76.177 19.2 2.34e+04
762 76.277 19.7 2.29e+04
763 76.377 18.7 2.55e+04
764 76.477 19 2.34e+04
765 76.577 19.9 2.2e+04
766 76.677 20 2.21e+04
767 76.777 21 2.34e+04
768 76.877 20 2.26e+04
769 76.977 19.4 2.22e+04
770 77.077 19.9 2.31e+04
771 77.177 18.8 2.27e+04
772 77.277 18.8 2.62e+04
773 77.377 17.8 2.63e+04
774 77.477 20.1 2.49e+04
775 77.577 19.2 2.22e+04
776 77.677 18.3 2.39e+04
777 77.777 18.4 2.45e+04
778 77.877 19 2.3e+04
779 77.977 21.3 2.14e+04
780 78.077 19.4 2.38e+04
781 78.177 19.8 2.3e+04
782 78.277 18.4 2.6e+04
783 78.377 19.4 2.18e+04
784 78.476 19.8 2.36e+04
785 78.576 20.5 2.3e+04
786 78.676 18.9 2.42e+04
787 78.776 18.8 2.33e+04
788 78.876 20 2.18e+04
789 78.976 19.6 2.36e+04
790 79.076 19.6 2.25e+04
791 79.176 19.2 2.22e+04
792 79.276 18.8 2.31e+04
793 79.376 19.5 2.26e+04
794 79.476 19.6 2.35e+04
795 79.576 19.3 2.41e+04
796 79.676 19.5 2.3e+04
797 79.776 19.8 2.25e+04
798 79.876 19.4 2.29e+04
799 79.976 19.2 2.14e+04
800 80.076 19.3 2.33e+04
801 80.176 20.3 2.06e+04
802 80.276 19.4 2.35e+04
803 80.376 20.9 2.33e+04
804 80.476 20.5 2.26e+04
805 80.576 19.1 2.66e+04
806 80.676 19.1 2.56e+04
807 80.776 18.5 2.52e+04
808 80.876 19.6 2.33e+04
809 80.976 18.7 2.25e+04
810 81.076 20 2.07e+04
811 81.176 18.4 2.15e+04
812 81.276 18.4 2.38e+04
813 81.376 19.4 2.34e+04
814 81.476 18.9 2.18e+04
815 81.576 18.2 2.31e+04
816 81.676 18.5 2.13e+04
817 81.776 20.9 2.18e+04
818 81.876 19.4 2.37e+04
819 81.976 20.5 2.25e+04
820 82.076 19 2.34e+04
821 82.176 19 2.25e+04
822 82.276 19.1 2.45e+04
823 82.376 20.3 2.11e+04
824 82.476 21.2 2.43e+04
825 82.576 19.1 2.51e+04
826 82.676 19.5 2.23e+04
827 82.776 19.8 2.19e+04
828 82.876 18.8 2.23e+04
829 82.976 19.2 2.3e+04
830 83.076 19.3 2.12e+04
831 83.176 20 2.17e+04
832 83.276 19 2.2e+04
833 83.376 19 2.2e+04
