222 22.278 19.4 2.74e+04
223 22.378 19.5 2.15e+04
224 22.478 19.5 2.15e+04
225 22.578 19.1 2.4e+04
226 22.678 19.6 2.45e+04
227 22.778 20.1 2.03e+04
228 22.878 19.3 2.03e+04
229 22.978 18.8 2.21e+04
230 23.078 18.9 2.21e+04
231 23.178 19.9 2.17e+04
232 23.278 20.4 2.33e+04
233 23.378 19.4 2.22e+04
234 23.478 18.7 2.36e+04
235 23.578 18.8 2.45e+04
236 23.678 18.1 2.21e+04
237 23.778 19.3 2.31e+04
238 23.878 19.2 2.14e+04
239 23.978 19.4 2.11e+04
240 24.078 19.4 2.44e+04
241 24.178 19.4 2.29e+04
242 24.278 19.4 2.24e+04
243 24.378 20.4 2.3e+04
244 24.478 19.2 2.22e+04
245 24.578 19 2.09e+04
246 24.678 18.7 2.23e+04
247 24.778 20.1 2.57e+04
248 24.878 19.2 2.23e+04
249 24.978 18.9 2.24e+04
250 25.005 20.8 2.28e+04
251 25.178 19.4 2.18e+04
252 25.278 20.4 2.03e+04
253 25.378 19.3 2.15e+04
254 25.478 20.3 2.22e+04
255 25.578 19.4 2.32e+04
256 25.678 20 2.3e+04
257 25.778 18.9 2.31e+04
258 25.878 18.7 2.27e+04
259 25.978 19.7 2.42e+04
260 26.078 19 2.39e+04
261 26.178 18.3 2.33e+04
262 26.278 18.4 2.32e+04
263 26.378 19.8 2.28e+04
264 26.478 19.5 2.13e+04
265 26.578 19.5 2.42e+04
266 26.678 19.6 2.07e+04
267 26.778 18.4 2.25e+04
268 26.878 19.2 2.16e+04
269 26.978 19.1 2.41e+04
270 27.078 21 2.24e+04
271 27.178 18.9 2.11e+04
272 27.278 18.4 2.2e+04
273 27.378 18.5 2.32e+04
274 27.478 20.5 2.17e+04
275 27.578 20 2.44e+04
276 27.678 18.8 2.36e+04
277 27.778 19.8 2.32e+04
278 27.878 18.8 2.59e+04
279 27.978 18.6 2.16e+04
280 27.990 18.5 2.53e+04
281 28.178 19.8 2.25e+04
282 28.278 18.7 2.21e+04
283 28.378 18.1 2.55e+04
284 28.478 19.4 2.33e+04
285 28.578 19.7 2.42e+04
286 28.678 19.3 2.45e+04
287 28.778 19.4 2.45e+04
288 28.878 18.4 2.32e+04
289 28.978 19 2.06e+04
290 29.078 19.1 2.2e+04
291 29.178 18.9 2.42e+04
292 29.278 18.5 2.56e+04
293 29.378 19.3 2.35e+04
294 29.478 19.8 2.26e+04
295 29.577 19.2 2.18e+04
296 29.677 19 2.68e+04
297 29.737 19.1 2.41e+04
298 29.877 19.4 2.32e+04
299 29.977 20.3 2.31e+04
300 30.078 20 2.25e+04
301 30.178 18.7 2.25e+04
302 30.278 19.7 2.03e+04
303 30.378 19.9 1.96e+04
304 30.478 18.1 2.32e+04
305 30.578 20.2 2.15e+04
306 30.678 19.5 2.31e+04
307 30.778 20 2.11e+04
308 30.878 19.9 2.11e+04
309 30.978 19.4 2.34e+04
310 31.078 20.1 2.47e+04
311 31.178 19.6 2.58e+04
312 31.278 19.4 2.21e+04
313 31.378 19.3 2.29e+04
314 31.478 19.2 2.04e+04
315 31.578 18.9 2.26e+04
316 31.678 18.3 2.13e+04
317 31.778 19.7 2.37e+04
318 31.878 19.9 2.26e+04
319 31.978 20.2 2.28e+04
320 32.078 18.7 2.52e+04
321 32.178 20.2 2.13e+04
322 32.278 19.4 2.43e+04
323 32.378 19.1 2.25e+04
324 32.478 19.7 2.14e+04
325 32.578 20.9 2.36e+04
326 32.678 19.1 2.59e+04
327 32.778 19.5 2.33e+04
328 32.878 19.3 2.41e+04
329 32.978 18.6 2.42e+04
330 33.078 19.5 2.1e+04
331 33.178 19.1 2.41e+04
332 33.278 20.1 2.22e+04
333 33.378 19 2.58e+04
334 33.478 20.5 2.24e+04
335 33.578 18.2 2.22e+04
336 33.678 19.7 2.19e+04
337 33.778 19.2 2.24e+04
338 33.878 20 2.41e+04
339 33.978 19.2 2.3e+04
340 34.078 20.2 2.2e+04
341 34.178 18.8 2.1e+04
342 34.278 20 2.23e+04
343 34.378 19.2 2.42e+04
344 34.478 18.3 2.6e+04
345 34.578 19.7 2.34e+04
346 34.678 19 2.23e+04
347 34.778 19.4 2.15e+04
348 34.878 20 2.32e+04
349 34.978 19.3 2.23e+04
350 35.078 19.6 2.36e+04
351 35.178 19.5 2.44e+04
352 35.278 21 2.29e+04
353 35.378 21.1 2.18e+04
354 35.478 18.9 2.23e+04
355 35.578 20.8 1.97e+04
356 35.678 19.9 2.15e+04
357 35.778 18.6 2.42e+04
358 35.878 19.2 2.14e+04
359 35.978 19.6 2.36e+04
360 36.078 19.6 2.21e+04
361 36.178 19.4 2.58e+04
362 36.278 20.4 2.49e+04
363 36.378 18.9 2.34e+04
364 36.478 19.1 2.28e+04
365 36.578 20 1.98e+04
366 36.678 19.1 2.14e+04
367 36.778 20.2 2.11e+04
368 36.878 20.4 2.03e+04
369 36.978 19.3 2.19e+04
370 37.078 20.2 2.22e+04
371 37.178 20.2 2.3e+04
372 37.278 19.5 2e+04
373 37.378 19.3 2.21e+04
374 37.478 20.6 2.35e+04
375 37.578 19.4 2.16e+04
376 37.678 18.7 2.3e+04
377 37.778 20 2.3e+04
378 37.878 20.1 2.43e+04
379 37.978 19.9 2.16e+04
380 38.078 19 2.26e+04
381 38.178 19.6 2.3e+04
382 38.278 20 2.01e+04
383 38.378 20.2 2.18e+04
384 38.478 20 2.2e+04
385 38.578 19.6 2.25e+04
386 38.678 19.2 2.3e+04
387 38.778 18.7 2.21e+04
388 38.878 18.7 2.17e+04
389 38.978 19.9 2.01e+04
390 39.078 19.8 2.29e+04
391 39.178 20.1 2.12e+04
392 39.278 18.9 2.16e+04
393 39.378 19.3 2.16e+04
394 39.478 19.5 2.45e+04
395 39.578 19.3 2.24e+04
396 39.678 19.5 1.91e+04
397 39.778 20.4 2.04e+04
398 39.878 19.3 2.31e+04
399 39.978 19 2.19e+04
400 40.078 19.7 2.43e+04
401 40.178 20.3 2.17e+04
402 40.278 19.7 2.35e+04
403 40.378 19.5 2.12e+04
404 40.434 20.6 2.4e+04
405 40.578 19.6 2.21e+04
406 40.678 18.4 2.31e+04
407 40.778 19.5 2.29e+04
408 40.878 18.7 2.23e+04
409 40.978 19.1 2.26e+04
410 41.078 19.6 2.14e+04
411 41.178 17.1 2.05e+04
412 41.278 19.7 2.25e+04
413 41.378 19 2.3e+04
414 41.478 18.8 2.12e+04
415 41.578 19.6 2.14e+04
416 41.678 19.1 2.31e+04
417 41.777 19.5 2.2e+04
418 41.877 20.3 2.07e+04
419 41.977 18.8 2.43e+04
420 42.077 19.2 2.46e+04
421 42.177 19 2.22e+04
422 42.277 18.8 2.22e+04
423 42.377 20 2.21e+04
424 42.477 18.9 2.14e+04
425 42.577 19 2.2e+04
426 42.677 18.6 2.22e+04
427 42.777 18.7 2.31e+04
428 42.877 18.5 2.46e+04
429 42.977 18.9 2.38e+04
430 43.077 19.5 2.25e+04
431 43.177 18.5 2.56e+04
432 43.277 19.8 2.27e+04
433 43.377 19.9 2.33e+04
434 43.477 20.3 1.99e+04
435 43.577 18.3 2.34e+04
436 43.677 19 2.2e+04
437 43.777 19.2 2.23e+04
438 43.877 20.4 2.26e+04
439 43.977 18.6 2.22e+04
440 44.077 19.6 2.49e+04
441 44.177 18.8 2.2e+04
442 44.277 20.1 2.29e+04
443 44.377 19.1 2.2e+04
444 44.477 18.4 2.16e+04
445 44.577 19.3 2.19e+04
446 44.677 19.2 2.32e+04
447 44.778 18.8 2.47e+04
448 44.878 19.4 2.11e+04
449 44.978 19.2 2.29e+04
450 45.078 19.5 2.44e+04
451 45.178 18.8 2.44e+04
452 45.278 18.8 2.19e+04
453 45.378 20.6 2.05e+04
454 45.478 19 2.13e+04
455 45.578 18.8 2.47e+04
456 45.678 19.2 2.49e+04
457 45.778 19.3 2.39e+04
458 45.878 19.2 2.49e+04
459 45.978 20.6 2.05e+04
460 46.078 18.6 2.39e+04
461 46.178 18.4 1.98e+04
462 46.278 18 2.26e+04
463 46.378 19.5 2.19e+04
464 46.478 19.4 2.29e+04
465 46.578 19.7 2.4e+04
466 46.678 18.3 2.35e+04
467 46.778 18.5 2.26e+04
468 46.878 19.1 2.37e+04
469 46.978 20 2.25e+04
470 47.078 18.7 2.42e+04
471 47.178 18.9 2.52e+04
472 47.278 18.4 2.12e+04
473 47.378 19.2 2.26e+04
474 47.478 19.5 2.43e+04
475 47.578 19.9 2.33e+04
476 47.678 19.2 2.25e+04
477 47.778 18.3 2.63e+04
478 47.878 20.1 2.23e+04
479 47.978 19.6 2.14e+04
480 48.078 19.2 2.15e+04
481 48.178 19 2.46e+04
482 48.278 19.9 2.14e+04
483 48.378 18.5 2.18e+04
484 48.478 19 2.21e+04
485 48.578 19.4 2.09e+04
486 48.678 18.5 2.07e+04
487 48.778 18.7 2.17e+04
488 48.878 19.3 2.15e+04
489 48.978 18.9 2.2e+04
490 49.078 19.5 2.38e+04
491 49.178 19.7 2.28e+04
492 49.278 17.6 2.16e+04
493 49.378 19.3 2.08e+04
494 49.478 19.2 2.38e+04
495 49.578 18.8 2.32e+04
496 49.678 19.6 2.03e+04
497 49.778 18.1 2.31e+04
498 49.878 18.4 2.25e+04
499 49.978 19.2 2.49e+04
500 50.078 19.6 2.2e+04
501 50.178 19.4 2.16e+04
502 50.278 20.6 2.24e+04
503 50.378 18.6 2.16e+04
504 50.478 19.2 2.07e+04
505 50.578 19.3 2.12e+04
506 50.678 18.8 2.14e+04
507 50.778 19.1 2.39e+04
508 50.878 19.4 2.28e+04
509 50.978 19.5 2.17e+04
510 51.078 18.9 2.46e+04
511 51.178 20.3 2.11e+04
512 51.278 18.8 2.24e+04
513 51.378 18.4 2.22e+04
514 51.478 19.3 2.04e+04
515 51.578 20.3 2.13e+04
516 51.678 19 2.13e+04
517 51.778 19.1 2.38e+04
518 51.878 19.4 2.28e+04
519 51.978 18.7 1.98e+04
520 52.078 19.1 2.04e+04
521 52.178 19 2.31e+04
522 52.278 20.1 2.16e+04
523 52.378 19.4 2.06e+04
524 52.478 19.1 2.3e+04
525 52.578 19.4 2.3e+04
526 52.678 20.3 2.36e+04
527 52.778 19.3 2.21e+04
528 52.878 19.6 2.24e+04
529 52.978 19.8 2.05e+04
530 53.078 18.8 2.26e+04
531 53.178 19.5 2.59e+04
532 53.278 19.1 2.26e+04
533 53.378 18.8 2.16e+04
534 53.478 19.9 2.2e+04
535 53.578 18.7 2.14e+04
536 53.678 19.5 2.48e+04
537 53.778 18.7 2.19e+04
538 53.878 20.1 2.24e+04
539 53.978 19 2.41e+04
540 54.077 20.3 2.11e+04
541 54.177 19.8 2.12e+04
542 54.277 19.7 2.05e+04
543 54.377 18.5 2.39e+04
544 54.422 20.7 2.19e+04
545 54.577 18.1 2.23e+04
546 54.677 20.3 2.34e+04
547 54.777 19.6 2.37e+04
548 54.877 19.5 2.16e+04
549 54.977 18.8 2.09e+04
550 55.077 19.4 2.3e+04
551 55.177 18.7 2.42e+04
552 55.277 19.6 2.2e+04
553 55.377 17.8 2.1e+04
554 55.477 19.8 2.17e+04
555 55.577 18.6 2.46e+04
556 55.677 19.4 2.18e+04
557 55.777 19.3 2.3e+04
558 55.877 18.7 2.1e+04
559 55.977 19.7 2.34e+04
560 56.077 19.5 2.13e+04
561 56.177 19.3 2.11e+04
562 56.277 20 2.1e+04
563 56.377 18.9 2.49e+04
564 56.477 19.1 2.24e+04
565 56.577 18.7 2.08e+04
566 56.677 18.7 2.33e+04
567 56.777 19.3 2.31e+04
568 56.877 19.6 2.29e+04
569 56.977 19.4 2.19e+04
570 57.077 19.2 2.25e+04
571 57.177 18.4 2.05e+04
572 57.277 19.3 2.34e+04
573 57.371 19.3 2.07e+04
574 57.477 20 2.23e+04
575 57.577 19.2 2.29e+04
576 57.677 19.5 2e+04
577 57.777 19.8 2.45e+04
578 57.877 19.4 2.23e+04
579 57.977 19.6 2.19e+04
580 58.077 19.6 2.22e+04
581 58.177 19.6 2.27e+04
582 58.277 20.3 2.2e+04
583 58.377 18.6 2.42e+04
584 58.477 19.1 2.42e+04
585 58.577 20 2.27e+04
586 58.677 19 2.36e+04
587 58.777 19.1 2.13e+04
588 58.877 19.8 2.08e+04
589 58.977 18.7 2.28e+04
590 59.077 20.5 2.27e+04
591 59.177 19.7 1.97e+04
592 59.277 18.7 2.33e+04
593 59.377 19 2.62e+04
594 59.478 18.5 2.54e+04
595 59.578 19.1 1.98e+04
596 59.678 19.8 2.15e+04
597 59.778 19.1 2.13e+04
598 59.878 19.2 2.12e+04
599 59.978 20.4 2.35e+04
600 60.078 19.4 2.35e+04
601 60.178 17.7 2.28e+04
602 60.278 18.4 2.2e+04
603 60.378 20.8 2.25e+04
604 60.478 19.9 2.33e+04
605 60.578 19.2 2.37e+04
606 60.678 19 2.16e+04
607 60.778 19.1 2.43e+04
608 60.878 19.6 2.15e+04
609 60.978 18.8 2.21e+04
610 61.078 19.5 2.38e+04
611 61.178 19.5 2.31e+04
612 61.278 19.3 2.27e+04
613 61.378 19.4 2.22e+04
614 61.478 20.2 2.33e+04
615 61.578 19.2 2.1e+04
616 61.678 19.9 2.25e+04
617 61.778 19.5 2.18e+04
618 61.878 20.3 2.29e+04
619 61.978 19.6 2.36e+04
620 62.078 20 2.37e+04
621 62.178 19.7 2.22e+04
622 62.278 18.6 2.22e+04
623 62.378 20.1 2.27e+04
624 62.478 19.3 2.28e+04
625 62.578 20.2 2.14e+04
626 62.678 19.4 2.02e+04
627 62.778 19.2 2.5e+04
628 62.878 20.3 2.12e+04
629 62.978 20.1 2.2e+04
630 63.078 20 2.41e+04
631 63.178 20.2 2.05e+04
632 63.278 20 2.27e+04
633 63.378 19.8 2.47e+04
634 63.478 18.8 2.34e+04
635 63.578 18.8 2.24e+04
636 63.678 18.8 2.24e+04
637 63.778 19.9 2.32e+04
638 63.878 20.4 2.31e+04
639 63.978 18.7 2.2e+04
640 64.078 18.7 2.13e+04
641 64.178 19.7 2.14e+04
642 64.278 19.8 2.16e+04
643 64.378 19.5 2.35e+04
644 64.478 19.1 2.14e+04
645 64.578 19.6 2.11e+04
646 64.678 19.4 2.49e+04
647 64.778 20.4 2.5e+04
648 64.878 19 2.32e+04
649 64.978 19.4 2.23e+04
650 65.078 18.9 2.31e+04
651 65.178 18.9 2.2e+04
652 65.278 20.1 2.05e+04
653 65.378 20.4 2.13e+04
654 65.478 19.9 2.45e+04
655 65.578 19.9 2.19e+04
656 65.678 18.6 2.26e+04
657 65.778 20.5 2.34e+04
658 65.878 17.9 2.33e+04
659 65.978 18.9 2.2e+04
660 66.078 19.6 2.16e+04
661 66.178 18.4 2.23e+04
662 66.277 19.1 2.03e+04
663 66.377 19 2.07e+04
664 66.477 19.7 2.12e+04
665 66.577 19.3 2.18e+04
666 66.677 19.4 2.33e+04
667 66.777 20 2.04e+04
668 66.877 19.3 2.59e+04
669 66.977 19.6 2.2e+04
670 67.077 18.6 2.19e+04
671 67.177 19.1 2.3e+04
672 67.277 19.9 2.19e+04
673 67.377 18.4 2.25e+04
674 67.477 19 2.17e+04
675 67.577 18.4 2.43e+04
676 67.677 18.4 2.28e+04
677 67.777 20 2.2e+04
678 67.877 19.7 2.01e+04
679 67.977 19.6 2.21e+04
680 68.077 18.4 2.26e+04
681 68.177 19.3 2.37e+04
682 68.277 19 2.25e+04
683 68.377 18.3 2.36e+04
684 68.477 18.9 2.39e+04
685 68.577 19.2 2.11e+04
686 68.677 19 2.39e+04
687 68.777 19.8 2.25e+04
688 68.877 19.4 2.56e+04
689 68.977 20 2.12e+04
690 69.077 20.1 2.05e+04
691 69.177 19.3 2.02e+04
692 69.277 19.5 2.42e+04
693 69.377 18.5 2.35e+04
694 69.477 20.2 2.28e+04
695 69.577 19.3 2.14e+04
696 69.677 20.1 2.16e+04
697 69.777 19.6 2.18e+04
698 69.877 20.2 2.07e+04
699 69.977 20.3 2.15e+04
700 70.077 18.5 2.33e+04
701 70.177 20.8 2.15e+04
702 70.277 18.6 2.3e+04
703 70.377 20.3 2.07e+04
704 70.477 20.4 2.13e+04
705 70.577 19.9 2.34e+04
706 70.677 18.8 2.47e+04
707 70.777 18.4 2.36e+04
708 70.877 20.7 2.25e+04
709 70.977 19.3 2.54e+04
710 71.077 19.8 2.16e+04
711 71.177 20.1 2.08e+04
712 71.277 18.6 2.14e+04
713 71.377 19.5 2.21e+04
714 71.477 19.2 2.27e+04
715 71.577 19.6 2.3e+04
716 71.677 20 2.18e+04
717 71.777 20 2.11e+04
718 71.877 18.9 2.38e+04
719 71.977 18.9 2.37e+04
720 72.077 19.9 2.35e+04
721 72.177 20.4 2.19e+04
722 72.277 18.3 2.31e+04
723 72.377 18.9 2.35e+04
724 72.477 18.9 2.31e+04
725 72.577 19.2 2.24e+04
726 72.677 19.8 2.24e+04
727 72.777 19 2.43e+04
728 72.877 21 2.24e+04
729 72.977 19.6 2.36e+04
730 73.077 20.2 2.37e+04
731 73.177 20.5 2.36e+04
732 73.277 18.2 2.19e+04
733 73.377 19.2 2.27e+04
734 73.477 18.8 2.48e+04
735 73.577 19 2.31e+04
736 73.677 20.1 2.51e+04
737 73.777 20.1 2.15e+04
738 73.877 19.8 2.47e+04
739 73.977 19.9 2.31e+04
740 74.078 19.7 2.34e+04
741 74.178 20 2.33e+04
742 74.278 19.1 2.73e+04
743 74.378 17.9 2.18e+04
744 74.478 19.5 2.35e+04
745 74.578 18.9 2.24e+04
746 74.678 18.6 2.24e+04
747 74.778 19.4 2.35e+04
748 74.878 19.6 2.04e+04
749 74.978 20 2.25e+04
750 75.078 19.3 2.24e+04
751 75.178 19 2.38e+04
752 75.278 20 2.54e+04
753 75.378 19.8 2.12e+04
754 75.478 18.8 2.22e+04
755 75.578 20 2.48e+04
756 75.678 20 2.37e+04
757 75.778 19 2.19e+04
758 75.878 19 2.39e+04
759 75.978 19.8 2.12e+04
760 76.078 19.5 2.24e+04
761 76.178 18 2.35e+04
762 76.278 19.1 2.1e+04
763 76.378 17.7 2.45e+04
764 76.478 19.2 2.39e+04
765 76.578 18.9 2.17e+04
766 76.678 18.8 2.33e+04
767 76.778 19.8 2.33e+04
768 76.878 19.9 2.32e+04
769 76.978 18.8 2.61e+04
770 77.078 19.9 2.3e+04
771 77.178 18.4 2.23e+04
772 77.278 18.8 2.29e+04
773 77.378 20.1 2.28e+04
774 77.478 19.7 2.29e+04
775 77.578 18.6 2.23e+04
776 77.678 20.1 2.35e+04
777 77.778 20.1 2.17e+04
778 77.878 19.7 2.17e+04
779 77.978 19.5 2.33e+04
780 78.078 18.5 2.04e+04
781 78.178 20 2.35e+04
782 78.278 18.1 2.21e+04
783 78.378 19.6 2.46e+04
784 78.477 20.3 2.43e+04
785 78.577 19 2.3e+04
786 78.677 19.3 2.3e+04
787 78.763 19 2.24e+04
788 78.877 19.2 2.15e+04
789 78.977 18.2 2.27e+04
790 79.077 18.8 2.34e+04
791 79.177 18.8 2.26e+04
792 79.277 20.8 2.17e+04
793 79.377 19.9 2.47e+04
794 79.477 18.8 2.17e+04
795 79.577 18.8 2.43e+04
796 79.677 19.3 2.65e+04
797 79.777 19.4 2.18e+04
798 79.877 19.8 2.15e+04
799 79.977 19.3 2.3e+04
800 80.077 19.3 2.39e+04
801 80.177 18.8 2.35e+04
802 80.277 18.8 2.36e+04
803 80.377 19 2.73e+04
804 80.477 19.6 2.47e+04
805 80.577 20.6 2.11e+04
806 80.677 19.5 2.44e+04
807 80.777 18.5 2.26e+04
808 80.877 19.5 2.17e+04
809 80.977 20.1 2.16e+04
810 81.077 19.6 2.45e+04
811 81.177 18.4 2.39e+04
812 81.277 19 2.51e+04
813 81.377 19.7 2.09e+04
814 81.477 19.8 2.04e+04
815 81.577 20.1 2.18e+04
816 81.677 18.7 2.32e+04
817 81.777 19.8 2.53e+04
818 81.877 19.4 2.39e+04
819 81.977 19.1 2.25e+04
820 82.077 18.7 2.53e+04
821 82.177 19.9 2.27e+04
822 82.272 19 2.58e+04
823 82.377 20.1 2.4e+04
824 82.477 18.3 2.25e+04
825 82.577 19 2.4e+04
826 82.677 19.9 2.22e+04
827 82.777 19.6 2.49e+04
828 82.877 19 2.24e+04
829 82.977 19.8 2.26e+04
830 83.077 19 2.06e+04
831 83.177 19.4 2.16e+04
832 83.277 18.2 2.45e+04
833 83.377 18.9 2.2e+04
834 83.477 19.6 2.29e+04
