138 13.878 26.1 1.67e+04
139 13.978 28.3 1.7e+04
140 14.078 26.2 1.81e+04
141 14.178 27 1.7e+04
142 14.278 25.3 1.58e+04
143 14.378 28.3 1.63e+04
144 14.478 26.6 1.88e+04
145 14.578 28.5 1.75e+04
146 14.678 27.1 1.73e+04
147 14.778 28.4 1.63e+04
148 14.878 27 1.71e+04
149 14.978 28.6 1.79e+04
150 15.078 29 1.76e+04
151 15.178 29.3 1.75e+04
152 15.278 27.8 1.6e+04
153 15.378 28.2 1.62e+04
154 15.478 27.9 1.71e+04
155 15.578 29.3 1.9e+04
156 15.678 29.4 1.65e+04
157 15.778 27.2 1.75e+04
158 15.878 28.5 1.6e+04
159 15.978 28.9 1.74e+04
160 16.078 28.2 1.65e+04
161 16.178 27.6 1.67e+04
162 16.278 27.6 1.92e+04
163 16.378 28.2 1.82e+04
164 16.478 27.4 1.82e+04
165 16.578 27.9 1.85e+04
166 16.678 27.6 1.8e+04
167 16.778 28.2 1.78e+04
168 16.878 29.2 1.69e+04
169 16.978 27.3 1.54e+04
170 17.078 27.4 1.66e+04
171 17.178 26.8 1.83e+04
172 17.278 27 1.77e+04
173 17.377 28.4 1.64e+04
174 17.477 27.6 1.78e+04
175 17.577 26.3 1.68e+04
176 17.677 29.7 1.61e+04
177 17.777 28.5 1.68e+04
178 17.877 27.7 1.5e+04
179 17.977 28.2 1.81e+04
180 18.077 27.7 1.74e+04
181 18.177 28.8 1.67e+04
182 18.277 29.1 1.74e+04
183 18.377 27.9 1.62e+04
184 18.477 27.2 1.75e+04
185 18.577 27 1.65e+04
186 18.677 28.6 1.45e+04
187 18.777 29.1 1.77e+04
188 18.877 28.5 1.9e+04
189 18.977 26.9 1.64e+04
190 19.077 29 1.68e+04
191 19.177 28 1.78e+04
192 19.277 26.8 1.74e+04
193 19.377 28.3 1.77e+04
194 19.477 27.5 1.81e+04
195 19.577 27.2 1.71e+04
196 19.677 27.9 1.7e+04
197 19.777 26.5 1.88e+04
198 19.877 27.5 1.79e+04
199 19.977 27.8 1.67e+04
200 20.077 27.7 1.73e+04
201 20.177 27.7 1.7e+04
202 20.277 29.9 1.6e+04
203 20.377 27.7 1.77e+04
204 20.477 27.4 1.78e+04
205 20.577 29.1 1.8e+04
206 20.677 29.2 1.54e+04
207 20.777 28.5 1.5e+04
208 20.877 28 1.82e+04
209 20.977 29.7 1.85e+04
210 21.077 27.4 1.71e+04
211 21.177 28 1.67e+04
212 21.277 28.5 1.94e+04
213 21.377 27.9 1.73e+04
214 21.477 28.2 1.69e+04
215 21.577 28.3 1.76e+04
216 21.677 28.6 1.65e+04
217 21.777 27.8 1.6e+04
218 21.877 26.9 1.68e+04
219 21.978 27.7 1.68e+04
220 22.078 26.1 1.53e+04
221 22.178 27.1 1.73e+04
222 22.278 28.5 1.82e+04
223 22.378 26.4 2.1e+04
224 22.478 28.3 1.7e+04
225 22.578 28.9 1.72e+04
226 22.678 29.5 1.57e+04
227 22.778 26.8 1.79e+04
228 22.878 25.6 1.71e+04
229 22.978 25.1 1.6e+04
230 23.078 28.3 1.75e+04
231 23.178 27.6 1.82e+04
232 23.278 26.1 1.79e+04
233 23.378 28.7 1.76e+04
234 23.478 27.2 1.63e+04
235 23.578 29 1.61e+04
236 23.678 27.3 1.78e+04
237 23.778 29.1 1.7e+04
238 23.878 28.4 1.82e+04
239 23.978 28.3 1.92e+04
240 24.078 27.3 1.85e+04
241 24.178 28.1 1.67e+04
242 24.278 25.8 1.86e+04
243 24.378 28.7 1.73e+04
244 24.478 27.8 1.66e+04
245 24.578 29.7 1.74e+04
246 24.678 27.1 1.84e+04
247 24.778 27 1.85e+04
248 24.878 28.3 1.75e+04
249 24.978 28.5 1.71e+04
250 25.078 29.3 1.59e+04
251 25.178 26.4 1.84e+04
252 25.278 29.4 1.68e+04
253 25.378 26.3 1.88e+04
254 25.478 29.6 1.96e+04
255 25.578 27.6 1.83e+04
256 25.678 29 1.82e+04
257 25.778 28 1.72e+04
258 25.878 26.9 1.93e+04
259 25.939 29.2 1.65e+04
260 26.078 28.3 1.84e+04
261 26.178 27.9 1.95e+04
262 26.278 29.3 1.73e+04
263 26.378 28.6 1.7e+04
264 26.478 29.1 1.78e+04
265 26.578 26.9 1.67e+04
266 26.678 28.2 2.05e+04
267 26.778 28.7 1.75e+04
268 26.878 27.7 2.08e+04
269 26.978 27.3 1.94e+04
270 27.078 27.9 1.94e+04
271 27.178 26.9 1.78e+04
272 27.278 27.4 1.92e+04
273 27.378 27.1 1.86e+04
274 27.478 27.9 1.81e+04
275 27.578 27.5 1.88e+04
276 27.678 27.5 1.99e+04
277 27.778 26.4 1.92e+04
278 27.805 27.7 1.78e+04
279 27.978 26.4 1.78e+04
280 28.078 27.3 1.79e+04
281 28.178 27.6 1.76e+04
282 28.278 30 1.71e+04
283 28.378 28.2 1.83e+04
284 28.478 27.5 1.99e+04
285 28.578 27.3 1.78e+04
286 28.678 26.8 1.65e+04
287 28.778 28.1 1.89e+04
288 28.878 24.1 1.81e+04
289 28.978 29.2 1.72e+04
290 29.078 27.6 1.81e+04
291 29.178 26.6 1.72e+04
292 29.278 28 1.7e+04
293 29.378 28.5 1.8e+04
294 29.478 27.9 1.71e+04
295 29.577 28.8 1.79e+04
296 29.677 28.8 1.8e+04
297 29.777 28.2 1.58e+04
298 29.877 28.1 1.6e+04
299 29.977 27.1 1.84e+04
300 30.077 29 1.85e+04
301 30.177 29.1 1.62e+04
302 30.277 27.1 1.77e+04
303 30.377 26.4 1.67e+04
304 30.477 27.2 1.79e+04
305 30.577 27.1 1.74e+04
306 30.677 29.3 1.73e+04
307 30.777 28.3 1.67e+04
308 30.877 30.1 1.83e+04
309 30.977 28 1.88e+04
310 31.077 28.8 1.82e+04
311 31.177 27.2 1.72e+04
312 31.277 26.6 1.83e+04
313 31.377 29.3 1.72e+04
314 31.477 29.4 1.71e+04
315 31.577 27.3 1.65e+04
316 31.637 27.3 1.71e+04
317 31.777 27.4 1.86e+04
318 31.877 28.7 1.85e+04
319 31.977 27.5 1.8e+04
320 32.077 27.5 1.83e+04
321 32.177 27.5 1.66e+04
322 32.277 28.4 1.75e+04
323 32.377 27.4 1.68e+04
324 32.477 29 1.79e+04
325 32.577 27.4 1.97e+04
326 32.677 26.9 1.73e+04
327 32.777 27.7 1.79e+04
328 32.877 29.3 1.87e+04
329 32.977 27.8 1.65e+04
330 33.077 29 1.74e+04
331 33.156 26.6 1.7e+04
332 33.277 26.8 1.62e+04
333 33.377 29.1 1.72e+04
334 33.477 26.9 1.76e+04
335 33.577 26.9 1.81e+04
336 33.677 27.4 1.89e+04
337 33.777 27.4 1.98e+04
338 33.877 28.5 1.82e+04
339 33.977 28.2 1.85e+04
340 34.077 28 1.69e+04
341 34.177 28.2 1.66e+04
342 34.277 27.4 1.62e+04
343 34.377 28.5 1.93e+04
344 34.477 28.5 1.75e+04
345 34.577 26.3 1.66e+04
346 34.677 28.7 1.73e+04
347 34.777 27.6 1.65e+04
348 34.877 27.8 1.59e+04
349 34.977 26.3 1.94e+04
350 35.077 28.3 1.8e+04
351 35.177 28.1 1.73e+04
352 35.277 28.2 1.74e+04
353 35.377 27.7 1.81e+04
354 35.477 28.9 1.98e+04
355 35.520 29 1.86e+04
356 35.677 27.6 1.65e+04
357 35.777 27.4 1.64e+04
358 35.877 27.8 1.77e+04
359 35.977 26.5 1.67e+04
360 36.077 27.3 1.86e+04
361 36.177 27.3 1.76e+04
362 36.277 28 1.63e+04
363 36.377 27.3 1.81e+04
364 36.477 27.5 1.76e+04
365 36.578 29.6 1.56e+04
366 36.678 27.9 1.7e+04
367 36.778 30.9 1.46e+04
368 36.878 27.2 1.83e+04
369 36.978 25.8 1.75e+04
370 37.078 28.4 1.67e+04
371 37.178 27.7 1.67e+04
372 37.278 28.2 1.65e+04
373 37.378 28.1 1.71e+04
374 37.478 28.8 1.68e+04
375 37.578 27.8 1.68e+04
376 37.678 26.7 1.82e+04
377 37.778 29.3 1.92e+04
378 37.878 27.6 1.9e+04
379 37.978 27.8 1.75e+04
380 38.078 28.4 1.52e+04
381 38.178 28.4 1.69e+04
382 38.278 28.9 1.66e+04
383 38.342 28.1 1.74e+04
384 38.478 27.2 1.79e+04
385 38.543 25.1 1.78e+04
386 38.678 27.4 1.66e+04
387 38.778 28.9 1.69e+04
388 38.878 28.7 1.76e+04
389 38.978 28.7 1.7e+04
390 39.078 28.6 1.81e+04
391 39.178 26.8 1.74e+04
392 39.278 26.9 1.73e+04
393 39.378 28.7 1.69e+04
394 39.478 27.1 1.73e+04
395 39.578 28 1.79e+04
396 39.678 28.7 1.74e+04
397 39.778 27.8 1.68e+04
398 39.878 26.4 1.79e+04
399 39.978 28.6 1.8e+04
400 40.078 28.5 1.62e+04
401 40.178 27.8 1.76e+04
402 40.278 27.6 1.66e+04
403 40.378 27.9 1.73e+04
404 40.478 27.6 1.54e+04
405 40.578 28.8 1.91e+04
406 40.678 29.1 1.84e+04
407 40.778 28.1 1.79e+04
408 40.878 28.8 1.76e+04
409 40.978 26.4 1.72e+04
410 41.078 27.2 1.7e+04
411 41.178 26.9 1.71e+04
412 41.278 27.4 1.67e+04
413 41.378 27.1 1.64e+04
414 41.419 26.3 1.59e+04
415 41.578 27.4 1.76e+04
416 41.678 27.7 1.71e+04
417 41.777 27.4 1.74e+04
418 41.877 28.3 1.65e+04
419 41.977 26.4 1.67e+04
420 42.077 29.4 1.73e+04
421 42.177 28.6 1.54e+04
422 42.277 28.8 1.69e+04
423 42.377 26.6 1.58e+04
424 42.477 27.9 1.66e+04
425 42.577 27.2 1.65e+04
426 42.677 26.6 1.64e+04
427 42.777 26.6 1.67e+04
428 42.877 27.7 1.62e+04
429 42.977 26.4 1.59e+04
430 43.077 27.5 1.8e+04
431 43.177 28.6 1.73e+04
432 43.277 28.4 1.49e+04
433 43.377 27.6 1.76e+04
434 43.477 27.4 1.85e+04
435 43.577 28.7 1.68e+04
436 43.677 26.1 1.65e+04
437 43.777 27.4 1.78e+04
438 43.877 28.8 1.8e+04
439 43.977 26.2 1.67e+04
440 44.077 27.4 1.61e+04
441 44.177 28.2 1.71e+04
442 44.277 28.1 1.65e+04
443 44.377 27.9 1.82e+04
444 44.477 27.4 1.59e+04
445 44.577 25.8 1.68e+04
446 44.677 28.1 1.69e+04
447 44.777 26.5 1.94e+04
448 44.877 28.6 1.77e+04
449 44.977 28.5 1.86e+04
450 45.077 27.8 1.77e+04
451 45.177 28.4 1.76e+04
452 45.277 27.4 1.71e+04
453 45.377 29.2 1.62e+04
454 45.477 27.7 1.76e+04
455 45.577 28.2 1.7e+04
456 45.677 27.9 1.73e+04
457 45.777 28.5 1.81e+04
458 45.877 27.4 1.52e+04
459 45.977 27.9 1.81e+04
460 46.011 29.2 1.64e+04
461 46.177 27.8 1.48e+04
462 46.277 26.3 1.66e+04
463 46.299 27.5 1.88e+04
464 46.477 27.8 1.67e+04
465 46.577 28.1 1.79e+04
466 46.677 26.9 1.66e+04
467 46.777 28.9 1.73e+04
468 46.877 28.7 1.7e+04
469 46.977 28.7 1.74e+04
470 47.077 27 1.82e+04
471 47.177 26.9 1.78e+04
472 47.277 27.6 1.95e+04
473 47.377 27.8 1.87e+04
474 47.477 28.2 1.68e+04
475 47.577 27.2 1.82e+04
476 47.677 28.4 1.65e+04
477 47.777 24.5 1.63e+04
478 47.877 28.7 1.79e+04
479 47.977 28 1.77e+04
480 48.077 27.6 1.79e+04
481 48.177 28.2 1.74e+04
482 48.277 27.7 1.69e+04
483 48.377 28.8 1.77e+04
484 48.477 29.2 1.66e+04
485 48.577 29.7 2.06e+04
486 48.677 28.7 1.98e+04
487 48.777 29.3 1.73e+04
488 48.877 27 1.73e+04
489 48.977 27.2 1.78e+04
490 49.077 27.2 1.63e+04
491 49.177 26.8 1.89e+04
492 49.277 29.2 1.63e+04
493 49.377 27.7 1.73e+04
494 49.477 26 1.93e+04
495 49.577 29.3 1.8e+04
496 49.677 27.8 1.72e+04
497 49.777 25.4 1.72e+04
498 49.877 27.9 1.7e+04
499 49.977 26.9 1.6e+04
500 50.077 28.4 1.7e+04
501 50.177 27.2 1.87e+04
502 50.277 27.2 1.71e+04
503 50.377 27.8 1.73e+04
504 50.477 28.4 1.89e+04
505 50.577 27.9 1.71e+04
506 50.677 27.4 1.84e+04
507 50.777 28.3 1.85e+04
508 50.877 27 1.9e+04
509 50.977 29.7 1.75e+04
510 51.077 27.8 1.83e+04
511 51.177 28.3 1.59e+04
512 51.278 27.6 1.8e+04
513 51.378 27.4 1.95e+04
514 51.478 28 1.73e+04
515 51.578 28.4 1.82e+04
516 51.678 27.3 1.8e+04
517 51.778 28.7 1.71e+04
518 51.878 27.5 1.92e+04
519 51.978 27.4 1.7e+04
520 52.078 28.5 1.54e+04
521 52.178 26.8 1.63e+04
522 52.278 27.9 1.82e+04
523 52.378 28.7 1.61e+04
524 52.478 29.1 1.78e+04
525 52.578 27.1 1.67e+04
526 52.678 27.9 1.83e+04
527 52.778 27.6 1.78e+04
528 52.878 27.9 1.68e+04
529 52.978 26.7 1.8e+04
530 53.078 27.7 1.73e+04
531 53.178 28.9 1.62e+04
532 53.278 28.6 1.62e+04
533 53.378 29.1 1.61e+04
534 53.478 28.7 1.78e+04
535 53.578 27.9 1.87e+04
536 53.678 28.5 1.74e+04
537 53.778 27.3 1.61e+04
538 53.878 29.5 1.78e+04
539 53.978 27.7 1.54e+04
540 54.077 30 1.67e+04
541 54.177 28.2 1.74e+04
542 54.277 27.6 1.78e+04
543 54.377 25.3 1.73e+04
544 54.477 27.5 1.71e+04
545 54.534 27.6 1.94e+04
546 54.677 27.2 1.54e+04
547 54.777 29 1.76e+04
548 54.877 28.3 1.88e+04
549 54.977 27.7 1.69e+04
550 55.077 27.2 1.86e+04
551 55.177 27.8 1.9e+04
552 55.277 27.7 1.63e+04
553 55.377 26.1 1.63e+04
554 55.477 27.8 1.69e+04
555 55.577 26.7 1.66e+04
556 55.677 27.1 1.72e+04
557 55.777 29.5 1.83e+04
558 55.877 29.5 1.92e+04
559 55.977 27.7 1.78e+04
560 56.077 25.6 1.57e+04
561 56.177 28.3 1.73e+04
562 56.277 26 1.97e+04
563 56.377 28 1.9e+04
564 56.477 28.2 1.8e+04
565 56.577 29.3 1.96e+04
566 56.677 28.2 1.79e+04
567 56.777 27.3 1.84e+04
568 56.877 28.2 1.74e+04
569 56.977 28.3 1.86e+04
570 57.077 27.9 1.83e+04
571 57.177 28.3 1.81e+04
572 57.277 27.6 1.6e+04
573 57.377 28.1 1.83e+04
574 57.477 29.4 1.87e+04
575 57.577 26.8 1.8e+04
576 57.677 28.5 1.73e+04
577 57.777 27.8 1.74e+04
578 57.877 29.1 1.56e+04
579 57.977 29.3 1.84e+04
580 58.077 25.9 1.61e+04
581 58.177 27.4 1.92e+04
582 58.277 28.6 1.8e+04
583 58.377 27.7 1.65e+04
584 58.477 28.7 1.94e+04
585 58.577 29.5 1.7e+04
586 58.677 27.5 1.77e+04
587 58.777 26.5 1.64e+04
588 58.877 27.5 1.76e+04
589 58.928 28.8 1.66e+04
590 59.077 29 1.92e+04
591 59.177 29 1.69e+04
592 59.277 28.7 1.84e+04
593 59.377 29 1.71e+04
594 59.477 26.9 1.9e+04
595 59.577 27.8 1.8e+04
596 59.677 28.5 2.02e+04
597 59.777 26.5 1.71e+04
598 59.877 28.9 1.84e+04
599 59.977 26.1 1.83e+04
600 60.077 26.5 1.72e+04
601 60.177 27.6 1.68e+04
602 60.277 28.2 1.79e+04
603 60.377 27.9 2.09e+04
604 60.477 27.9 1.6e+04
605 60.577 28.6 1.65e+04
606 60.677 28.2 1.77e+04
607 60.777 28.3 1.84e+04
608 60.877 28.1 1.85e+04
609 60.977 28.3 1.87e+04
610 61.077 27.8 1.75e+04
611 61.177 28.4 1.73e+04
612 61.277 29.4 1.68e+04
613 61.377 28.5 1.8e+04
614 61.477 27.6 2.06e+04
615 61.577 27.9 1.76e+04
616 61.677 25.9 1.79e+04
617 61.777 27.7 1.6e+04
618 61.877 28.7 1.74e+04
619 61.977 25.8 1.87e+04
620 62.077 29.3 1.7e+04
621 62.177 27.5 1.81e+04
622 62.277 27.2 1.95e+04
623 62.377 28.8 1.69e+04
624 62.477 28.1 1.71e+04
625 62.577 28.5 1.81e+04
626 62.677 28.7 1.77e+04
627 62.777 27.4 1.88e+04
628 62.877 27 1.91e+04
629 62.977 30 1.64e+04
630 63.077 27.6 1.79e+04
631 63.177 27.6 1.9e+04
632 63.277 27.5 1.63e+04
633 63.377 26.8 1.66e+04
634 63.477 25.1 1.78e+04
635 63.577 28.3 1.99e+04
636 63.677 29.1 1.7e+04
637 63.777 26.7 1.93e+04
638 63.877 28.4 1.7e+04
639 63.977 29.4 1.76e+04
640 64.077 28.5 1.66e+04
641 64.177 28.4 1.73e+04
642 64.214 27.8 1.85e+04
643 64.377 28.5 1.82e+04
644 64.477 29.5 1.63e+04
645 64.577 27.1 1.95e+04
646 64.677 27.5 1.91e+04
647 64.777 26.2 1.77e+04
648 64.877 29.3 1.71e+04
649 64.977 27.8 1.77e+04
650 65.077 27.9 1.73e+04
651 65.177 29.3 1.72e+04
652 65.277 27.5 1.85e+04
653 65.377 28 1.69e+04
654 65.477 27.7 1.68e+04
655 65.577 27.3 1.75e+04
656 65.677 29.3 1.72e+04
657 65.777 27.8 1.76e+04
658 65.878 25.6 1.73e+04
659 65.978 27.9 1.67e+04
660 66.078 26.5 1.83e+04
661 66.178 28.4 1.74e+04
662 66.277 27.6 1.68e+04
663 66.377 28.2 1.76e+04
664 66.477 27.2 1.7e+04
665 66.577 26.5 1.75e+04
666 66.677 26.6 1.81e+04
667 66.777 27.4 1.68e+04
668 66.877 27.7 1.71e+04
669 66.977 28.6 1.84e+04
670 67.026 28.5 1.63e+04
671 67.177 29 1.77e+04
672 67.277 28.8 1.72e+04
673 67.377 26.7 1.89e+04
674 67.477 28.7 1.68e+04
675 67.577 29.5 1.7e+04
676 67.677 27.7 1.82e+04
677 67.777 28.9 1.6e+04
678 67.877 28 1.7e+04
679 67.977 27.6 1.84e+04
680 68.077 25.6 1.87e+04
681 68.177 28.7 1.98e+04
682 68.277 26.1 1.96e+04
683 68.377 27.4 1.65e+04
684 68.477 29 1.84e+04
685 68.577 27.9 1.75e+04
686 68.677 28.5 1.86e+04
687 68.777 26.7 1.68e+04
688 68.877 29.6 2.08e+04
689 68.977 27.2 1.72e+04
690 69.077 28.1 1.63e+04
691 69.177 26.9 1.77e+04
692 69.277 27 1.75e+04
693 69.377 29.3 1.71e+04
694 69.477 28.6 1.75e+04
695 69.577 27.1 1.64e+04
696 69.677 26.8 1.63e+04
697 69.777 29.7 1.75e+04
698 69.877 27.2 1.86e+04
699 69.977 26.6 1.8e+04
700 70.077 26.4 1.73e+04
701 70.177 30.1 1.61e+04
702 70.277 26.8 1.93e+04
703 70.377 29.1 1.72e+04
704 70.477 28.4 1.83e+04
705 70.577 30.5 1.79e+04
706 70.677 28.2 1.68e+04
707 70.777 27.8 1.84e+04
708 70.877 28.6 1.78e+04
709 70.977 28.8 1.71e+04
710 71.077 25.9 1.75e+04
711 71.177 28.7 1.62e+04
712 71.277 27.1 1.63e+04
713 71.339 29.8 1.84e+04
714 71.477 28.8 2.11e+04
715 71.577 29.3 1.74e+04
716 71.677 27.8 1.69e+04
717 71.777 29.4 1.79e+04
718 71.877 25.7 1.74e+04
719 71.977 29.7 1.71e+04
720 72.077 27.2 1.64e+04
721 72.177 29.3 1.66e+04
722 72.277 28.3 1.76e+04
723 72.377 27.9 1.93e+04
724 72.477 28.5 1.6e+04
725 72.577 27 1.66e+04
726 72.677 27.8 1.71e+04
727 72.777 29.5 1.78e+04
728 72.877 28.7 1.73e+04
729 72.977 27.9 1.69e+04
730 73.077 27.8 1.87e+04
731 73.177 28.7 1.85e+04
732 73.277 26.9 1.81e+04
733 73.377 28.5 1.78e+04
734 73.477 30.6 1.66e+04
735 73.577 27.7 1.53e+04
736 73.677 28.7 1.57e+04
737 73.777 26.4 1.78e+04
738 73.877 28.7 1.74e+04
739 73.977 28 1.65e+04
740 74.077 26.9 1.84e+04
741 74.177 27.2 1.87e+04
742 74.277 26.5 1.82e+04
743 74.377 28.5 1.72e+04
744 74.477 28.9 1.67e+04
745 74.577 27.4 1.66e+04
746 74.677 27.4 1.86e+04
747 74.777 28.4 1.75e+04
748 74.877 26.7 1.79e+04
749 74.977 27.7 1.87e+04
750 75.077 26.7 1.74e+04
751 75.177 28.3 1.53e+04
752 75.277 27.8 1.92e+04
753 75.377 25.2 1.92e+04
754 75.477 28.9 1.66e+04
755 75.577 27.3 1.76e+04
756 75.677 26.5 1.66e+04
757 75.777 26.9 1.85e+04
758 75.877 27.9 1.71e+04
759 75.977 28.3 1.82e+04
760 76.077 29.8 1.7e+04
761 76.177 29 1.84e+04
762 76.277 27.4 1.71e+04
763 76.377 29.2 1.71e+04
764 76.477 28.6 1.73e+04
765 76.577 29.3 1.45e+04
766 76.677 24.8 1.64e+04
767 76.777 29.1 1.53e+04
768 76.877 28.2 2e+04
769 76.977 29.3 1.73e+04
770 77.077 28.9 1.88e+04
771 77.177 28.4 1.75e+04
772 77.277 28.1 1.62e+04
773 77.377 27.5 1.73e+04
774 77.477 27.1 1.82e+04
775 77.577 28.1 1.88e+04
776 77.677 28 1.64e+04
777 77.777 27.7 1.85e+04
778 77.877 28.7 1.58e+04
779 77.977 26.1 1.69e+04
780 78.077 29.9 1.63e+04
781 78.177 27.7 1.67e+04
782 78.277 27.7 1.83e+04
783 78.377 28.6 1.85e+04
784 78.476 27.4 1.78e+04
785 78.576 28.6 1.57e+04
786 78.676 27.9 1.83e+04
787 78.776 26.7 1.59e+04
788 78.876 27.5 1.88e+04
789 78.976 26.8 1.64e+04
790 79.076 27.5 1.81e+04
791 79.176 27.3 1.72e+04
792 79.276 27.5 1.67e+04
793 79.376 27.5 1.71e+04
794 79.476 28.6 1.72e+04
795 79.576 27.7 1.8e+04
796 79.676 26.7 1.68e+04
797 79.776 28.3 1.74e+04
798 79.876 27.3 1.95e+04
799 79.976 29.1 1.53e+04
800 80.076 28.4 1.97e+04
801 80.176 28.7 1.74e+04
802 80.276 28.6 1.93e+04
803 80.376 28.4 1.78e+04
804 80.476 27.2 1.89e+04
805 80.577 29.1 1.69e+04
806 80.677 26.9 1.73e+04
807 80.777 26.8 1.86e+04
808 80.877 27.6 1.79e+04
809 80.977 28.5 1.77e+04
810 81.077 28.3 1.69e+04
811 81.177 27.6 1.94e+04
812 81.277 28.8 1.63e+04
813 81.377 28.6 1.86e+04
814 81.477 29.4 1.69e+04
815 81.577 27.8 1.78e+04
816 81.677 27 1.72e+04
817 81.777 28.5 1.88e+04
818 81.877 27.9 1.55e+04
819 81.977 28.2 1.66e+04
820 82.077 27.6 1.69e+04
821 82.177 29.8 1.68e+04
822 82.277 27.4 1.75e+04
823 82.377 26.3 1.87e+04
824 82.477 29 1.79e+04
825 82.577 29.2 1.76e+04
826 82.677 27.6 1.89e+04
827 82.777 28.2 1.81e+04
828 82.877 27.1 1.9e+04
829 82.977 28.3 1.85e+04
830 83.077 29 1.8e+04
