153 15.378 34.4 1.57e+04
154 15.478 34.3 1.77e+04
155 15.578 36.2 1.61e+04
156 15.678 35.8 1.44e+04
157 15.778 33.7 1.66e+04
158 15.878 36.3 1.47e+04
159 15.978 35.1 1.45e+04
160 16.078 33.2 1.5e+04
161 16.178 37.1 1.44e+04
162 16.278 35.5 1.56e+04
163 16.378 38 1.52e+04
164 16.478 33.6 1.46e+04
165 16.578 34.8 1.47e+04
166 16.678 31.3 1.48e+04
167 16.778 36.1 1.55e+04
168 16.878 33.8 1.5e+04
169 16.978 34.9 1.45e+04
170 17.078 37 1.6e+04
171 17.178 33.1 1.49e+04
172 17.278 34.9 1.52e+04
173 17.377 37.6 1.45e+04
174 17.477 36.4 1.68e+04
175 17.577 35.1 1.6e+04
176 17.677 34.4 1.5e+04
177 17.777 38.5 1.54e+04
178 17.877 34 1.55e+04
179 17.977 35.9 1.54e+04
180 18.077 38.2 1.64e+04
181 18.177 35.7 1.47e+04
182 18.277 32.7 1.69e+04
183 18.377 35.4 1.44e+04
184 18.477 36.5 1.48e+04
185 18.577 33.8 1.54e+04
186 18.677 35.3 1.35e+04
187 18.777 33.8 1.65e+04
188 18.877 33.9 1.65e+04
189 18.977 34 1.52e+04
190 19.077 34.5 1.55e+04
191 19.177 36 1.5e+04
192 19.277 34.5 1.61e+04
193 19.377 37 1.68e+04
194 19.477 35.2 1.54e+04
195 19.577 35.1 1.52e+04
196 19.677 34.5 1.56e+04
197 19.777 37.2 1.51e+04
198 19.877 38 1.54e+04
199 19.977 36.3 1.48e+04
200 20.078 34.4 1.64e+04
201 20.178 35.5 1.52e+04
202 20.278 32.7 1.53e+04
203 20.378 38.7 1.56e+04
204 20.478 35.3 1.56e+04
205 20.578 34.9 1.57e+04
206 20.678 34.1 1.69e+04
207 20.778 34.8 1.43e+04
208 20.878 35.2 1.56e+04
209 20.978 33.3 1.47e+04
210 21.078 36.6 1.38e+04
211 21.178 36.6 1.62e+04
212 21.278 38.3 1.51e+04
213 21.378 33.8 1.58e+04
214 21.478 33.7 1.54e+04
215 21.578 32 1.58e+04
216 21.678 33.3 1.44e+04
217 21.778 33.5 1.51e+04
218 21.878 33.7 1.55e+04
219 21.978 38.2 1.43e+04
220 22.078 33.3 1.48e+04
221 22.178 35.2 1.49e+04
222 22.272 34.8 1.71e+04
223 22.378 34.3 1.68e+04
224 22.478 36 1.57e+04
225 22.578 34.4 1.51e+04
226 22.678 34.9 1.56e+04
227 22.778 33.9 1.52e+04
228 22.878 34.7 1.43e+04
229 22.978 33.4 1.48e+04
230 23.078 35.4 1.53e+04
231 23.178 32.9 1.56e+04
232 23.278 34.9 1.46e+04
233 23.378 35.9 1.61e+04
234 23.478 35.7 1.49e+04
235 23.578 35.4 1.54e+04
236 23.678 33.7 1.58e+04
237 23.778 37.3 1.42e+04
238 23.878 34.9 1.56e+04
239 23.978 35.2 1.66e+04
240 24.078 36.5 1.45e+04
241 24.178 34.6 1.51e+04
242 24.278 36.8 1.45e+04
243 24.378 36.3 1.62e+04
244 24.478 34.3 1.56e+04
245 24.578 37.5 1.34e+04
246 24.678 33.7 1.52e+04
247 24.778 35 1.6e+04
248 24.878 34.6 1.56e+04
249 24.978 32.9 1.64e+04
250 25.078 34.5 1.61e+04
251 25.178 36.2 1.54e+04
252 25.278 35.7 1.49e+04
253 25.378 37.6 1.58e+04
254 25.478 37 1.59e+04
255 25.578 36.2 1.56e+04
256 25.678 36.4 1.47e+04
257 25.778 33.4 1.54e+04
258 25.878 39.9 1.47e+04
259 25.978 36.2 1.68e+04
260 26.078 33.5 1.51e+04
261 26.178 34.3 1.55e+04
262 26.278 35.8 1.51e+04
263 26.378 35.8 1.62e+04
264 26.478 36.5 1.46e+04
265 26.578 37 1.49e+04
266 26.678 34.8 1.62e+04
267 26.778 37.5 1.49e+04
268 26.878 36.2 1.57e+04
269 26.978 36.7 1.68e+04
270 27.078 36.4 1.53e+04
271 27.178 36.9 1.56e+04
272 27.278 34.3 1.73e+04
273 27.378 32.8 1.57e+04
274 27.478 34.4 1.71e+04
275 27.578 34.4 1.56e+04
276 27.678 35 1.49e+04
277 27.778 34.4 1.48e+04
278 27.878 34.8 1.61e+04
279 27.978 36 1.66e+04
280 28.078 34.6 1.47e+04
281 28.178 35.8 1.72e+04
282 28.278 34.1 1.71e+04
283 28.378 38 1.64e+04
284 28.478 34.8 1.58e+04
285 28.578 36.9 1.61e+04
286 28.678 39.1 1.53e+04
287 28.778 35.3 1.44e+04
288 28.878 36.6 1.5e+04
289 28.978 34.9 1.53e+04
290 29.078 34.5 1.57e+04
291 29.178 36.2 1.42e+04
292 29.278 36 1.51e+04
293 29.378 35.4 1.62e+04
294 29.478 36.2 1.4e+04
295 29.577 35.1 1.66e+04
296 29.677 35.8 1.54e+04
297 29.777 37.1 1.51e+04
298 29.877 34.1 1.35e+04
299 29.977 32.8 1.64e+04
300 30.077 35.6 1.72e+04
301 30.177 35.9 1.64e+04
302 30.277 35.8 1.48e+04
303 30.377 34.2 1.48e+04
304 30.477 34.2 1.5e+04
305 30.577 36.2 1.5e+04
306 30.677 35.9 1.46e+04
307 30.777 34.7 1.71e+04
308 30.877 36.4 1.63e+04
309 30.977 33.7 1.51e+04
310 31.077 35.4 1.55e+04
311 31.177 34.9 1.48e+04
312 31.277 35.9 1.74e+04
313 31.377 33.4 1.59e+04
314 31.477 34.9 1.6e+04
315 31.577 35.1 1.54e+04
316 31.677 35.7 1.47e+04
317 31.777 35.4 1.56e+04
318 31.877 37.1 1.48e+04
319 31.977 35.4 1.54e+04
320 32.077 33.6 1.53e+04
321 32.177 34.8 1.52e+04
322 32.277 34.6 1.56e+04
323 32.377 33.5 1.56e+04
324 32.477 35 1.57e+04
325 32.577 36.2 1.67e+04
326 32.677 33.8 1.72e+04
327 32.777 36.1 1.53e+04
328 32.877 34.9 1.55e+04
329 32.977 35.5 1.54e+04
330 33.077 34.3 1.55e+04
331 33.177 35.8 1.7e+04
332 33.277 35.3 1.54e+04
333 33.377 35 1.64e+04
334 33.477 36.6 1.53e+04
335 33.577 34.2 1.62e+04
336 33.677 35.1 1.5e+04
337 33.777 37.5 1.47e+04
338 33.877 35.2 1.5e+04
339 33.977 35.9 1.56e+04
340 34.077 34 1.48e+04
341 34.177 34.9 1.64e+04
342 34.277 35 1.59e+04
343 34.377 35.8 1.77e+04
344 34.477 36.3 1.61e+04
345 34.577 33.5 1.6e+04
346 34.678 36 1.35e+04
347 34.778 34.2 1.51e+04
348 34.878 36.1 1.47e+04
349 34.978 34.7 1.69e+04
350 35.078 34.1 1.63e+04
351 35.178 35 1.63e+04
352 35.278 33.4 1.58e+04
353 35.378 33.8 1.68e+04
354 35.478 33.5 1.76e+04
355 35.578 33.8 1.6e+04
356 35.678 36.6 1.42e+04
357 35.778 35.7 1.5e+04
358 35.878 34.5 1.63e+04
359 35.978 34.7 1.45e+04
360 36.078 33.8 1.43e+04
361 36.178 38.2 1.52e+04
362 36.278 34.1 1.61e+04
363 36.378 38.1 1.47e+04
364 36.478 35.4 1.58e+04
365 36.578 34.9 1.41e+04
366 36.678 37.5 1.4e+04
367 36.778 35.3 1.54e+04
368 36.878 37.2 1.54e+04
369 36.978 36.6 1.55e+04
370 37.078 36 1.69e+04
371 37.178 35.4 1.62e+04
372 37.278 30.7 1.54e+04
373 37.378 34.5 1.64e+04
374 37.478 33.1 1.58e+04
375 37.578 37.9 1.42e+04
376 37.678 34.4 1.63e+04
377 37.778 35.5 1.65e+04
378 37.878 33.2 1.63e+04
379 37.978 34.3 1.64e+04
380 38.078 34.1 1.61e+04
381 38.178 34.4 1.47e+04
382 38.278 33.5 1.56e+04
383 38.378 33.3 1.48e+04
384 38.478 34.9 1.54e+04
385 38.578 32.4 1.48e+04
386 38.678 36.2 1.61e+04
387 38.778 35.7 1.59e+04
388 38.878 37.9 1.55e+04
389 38.978 36.8 1.51e+04
390 39.078 33.9 1.62e+04
391 39.178 35.3 1.59e+04
392 39.278 37.8 1.29e+04
393 39.378 35.9 1.53e+04
394 39.478 33.7 1.54e+04
395 39.578 35.4 1.47e+04
396 39.678 32.8 1.54e+04
397 39.778 35.4 1.51e+04
398 39.878 36.7 1.5e+04
399 39.978 36.1 1.48e+04
400 40.078 35.7 1.58e+04
401 40.178 32.2 1.46e+04
402 40.278 37.5 1.45e+04
403 40.378 37.1 1.48e+04
404 40.478 35.8 1.56e+04
405 40.578 33.9 1.51e+04
406 40.678 34.9 1.52e+04
407 40.778 35.3 1.45e+04
408 40.878 34.2 1.5e+04
409 40.978 36.7 1.55e+04
410 41.078 35.2 1.38e+04
411 41.178 36 1.61e+04
412 41.278 36.3 1.57e+04
413 41.378 33.4 1.65e+04
414 41.478 38 1.52e+04
415 41.578 36.5 1.72e+04
416 41.678 33.9 1.58e+04
417 41.777 34.3 1.51e+04
418 41.877 34.6 1.5e+04
419 41.977 36.4 1.62e+04
420 42.077 36 1.49e+04
421 42.177 36 1.69e+04
422 42.277 35.8 1.7e+04
423 42.377 35.2 1.65e+04
424 42.477 35.2 1.65e+04
425 42.577 33.4 1.58e+04
426 42.677 36.1 1.58e+04
427 42.777 37.1 1.51e+04
428 42.877 34.9 1.63e+04
429 42.977 34.9 1.74e+04
430 43.077 34.6 1.57e+04
431 43.177 36.2 1.48e+04
432 43.277 35 1.5e+04
433 43.377 37.2 1.48e+04
434 43.477 35.3 1.52e+04
435 43.577 34.4 1.52e+04
436 43.677 35.3 1.55e+04
437 43.777 34.3 1.72e+04
438 43.877 33.1 1.6e+04
439 43.977 35.3 1.7e+04
440 44.077 37.3 1.38e+04
441 44.177 35.1 1.61e+04
442 44.277 36.1 1.48e+04
443 44.377 33.9 1.54e+04
444 44.477 35.8 1.4e+04
445 44.577 36.7 1.58e+04
446 44.677 36.2 1.78e+04
447 44.777 35.9 1.58e+04
448 44.877 33.6 1.46e+04
449 44.977 34.7 1.57e+04
450 45.077 35.9 1.61e+04
451 45.177 34.4 1.46e+04
452 45.277 34.8 1.63e+04
453 45.377 34.4 1.43e+04
454 45.477 35.6 1.54e+04
455 45.577 36 1.51e+04
456 45.677 37.4 1.52e+04
457 45.777 34.8 1.65e+04
458 45.877 34.2 1.57e+04
459 45.957 36.4 1.64e+04
460 46.077 35.8 1.5e+04
461 46.177 36.6 1.57e+04
462 46.277 35.3 1.47e+04
463 46.377 36.1 1.64e+04
464 46.477 36.5 1.54e+04
465 46.577 34.4 1.63e+04
466 46.677 36.6 1.37e+04
467 46.777 34.4 1.73e+04
468 46.877 35.3 1.75e+04
469 46.977 34.5 1.41e+04
470 47.077 35.6 1.62e+04
471 47.177 34.2 1.56e+04
472 47.277 34 1.71e+04
473 47.377 35.4 1.6e+04
474 47.477 37.3 1.58e+04
475 47.577 35.3 1.49e+04
476 47.677 33.4 1.66e+04
477 47.777 34.9 1.56e+04
478 47.877 36.6 1.55e+04
479 47.977 36.5 1.54e+04
480 48.077 37 1.54e+04
481 48.177 34.3 1.62e+04
482 48.277 35.4 1.53e+04
483 48.377 35.6 1.52e+04
484 48.477 36.5 1.56e+04
485 48.577 36.6 1.58e+04
486 48.677 35.1 1.42e+04
487 48.777 34.3 1.57e+04
488 48.877 33 1.52e+04
489 48.977 34.9 1.52e+04
490 49.077 33.2 1.68e+04
491 49.177 37.4 1.54e+04
492 49.277 34.8 1.35e+04
493 49.378 36.9 1.49e+04
494 49.478 33.4 1.58e+04
495 49.578 35.2 1.59e+04
496 49.678 33.8 1.52e+04
497 49.778 35.7 1.49e+04
498 49.878 33.5 1.64e+04
499 49.978 36.6 1.48e+04
500 50.078 35.4 1.65e+04
501 50.178 36.5 1.35e+04
502 50.278 35.2 1.63e+04
503 50.378 34 1.63e+04
504 50.478 35.3 1.63e+04
505 50.578 35.9 1.56e+04
506 50.678 33.1 1.66e+04
507 50.778 33.9 1.63e+04
508 50.878 36 1.6e+04
509 50.964 33.8 1.57e+04
510 51.078 35.2 1.55e+04
511 51.178 33.3 1.53e+04
512 51.278 33.9 1.52e+04
513 51.378 34.4 1.62e+04
514 51.478 34.7 1.57e+04
515 51.578 33.5 1.68e+04
516 51.678 34.8 1.62e+04
517 51.778 35.2 1.54e+04
518 51.878 34.3 1.71e+04
519 51.978 36 1.53e+04
520 52.078 34.1 1.48e+04
521 52.178 34.5 1.63e+04
522 52.278 34.6 1.46e+04
523 52.378 35.1 1.56e+04
524 52.478 35.6 1.53e+04
525 52.578 35.2 1.52e+04
526 52.678 35 1.54e+04
527 52.778 35.7 1.51e+04
528 52.878 37.4 1.54e+04
529 52.978 35 1.56e+04
530 53.078 34.3 1.48e+04
531 53.178 34.8 1.73e+04
532 53.278 36.7 1.47e+04
533 53.378 35 1.51e+04
534 53.478 35.6 1.66e+04
535 53.578 33.4 1.52e+04
536 53.678 35.2 1.62e+04
537 53.778 35.7 1.39e+04
538 53.878 36.8 1.58e+04
539 53.978 36.5 1.48e+04
540 54.077 33.1 1.5e+04
541 54.177 35 1.5e+04
542 54.277 33.9 1.52e+04
543 54.377 33.3 1.39e+04
544 54.477 34.1 1.65e+04
545 54.577 34.1 1.6e+04
546 54.677 35.3 1.6e+04
547 54.777 33.8 1.49e+04
548 54.877 34 1.48e+04
549 54.977 33.7 1.69e+04
550 55.077 36.4 1.56e+04
551 55.177 35.8 1.65e+04
552 55.277 35.2 1.62e+04
553 55.377 37.1 1.54e+04
554 55.477 36.4 1.57e+04
555 55.577 35.6 1.5e+04
556 55.677 35.5 1.42e+04
557 55.777 30.4 1.69e+04
558 55.877 36.1 1.49e+04
559 55.977 35.7 1.5e+04
560 56.077 35.4 1.67e+04
561 56.177 36.2 1.55e+04
562 56.277 34.2 1.51e+04
563 56.377 33.3 1.62e+04
564 56.477 34.9 1.43e+04
565 56.577 33.4 1.34e+04
566 56.677 35.1 1.48e+04
567 56.777 35.4 1.47e+04
568 56.877 34.5 1.58e+04
569 56.977 35.4 1.49e+04
570 57.077 35.9 1.44e+04
571 57.177 33.6 1.76e+04
572 57.277 38.6 1.46e+04
573 57.377 34 1.55e+04
574 57.477 36.3 1.47e+04
575 57.577 36.9 1.47e+04
576 57.677 35.6 1.57e+04
577 57.777 35.1 1.44e+04
578 57.877 36.6 1.53e+04
579 57.977 36.4 1.63e+04
580 58.077 35.1 1.6e+04
581 58.177 33.4 1.56e+04
582 58.277 34.1 1.5e+04
583 58.377 36.9 1.58e+04
584 58.477 35.3 1.48e+04
585 58.577 36.1 1.37e+04
586 58.677 34.4 1.45e+04
587 58.777 35 1.49e+04
588 58.877 35.8 1.53e+04
589 58.977 34.2 1.47e+04
590 59.077 35.2 1.35e+04
591 59.177 36.6 1.45e+04
592 59.277 35.3 1.45e+04
593 59.377 33.3 1.45e+04
594 59.477 37.2 1.39e+04
595 59.577 34.8 1.42e+04
596 59.677 35.6 1.52e+04
597 59.777 33.2 1.53e+04
598 59.877 38.6 1.44e+04
599 59.977 37.8 1.59e+04
600 60.077 34.6 1.64e+04
601 60.177 36.3 1.65e+04
602 60.277 33.6 1.68e+04
603 60.377 36.7 1.5e+04
604 60.477 35.5 1.49e+04
605 60.577 35.7 1.64e+04
606 60.677 34.7 1.49e+04
607 60.777 34.6 1.53e+04
608 60.877 32.3 1.49e+04
609 60.977 36.3 1.46e+04
610 61.077 36.8 1.59e+04
611 61.177 35.6 1.69e+04
612 61.277 35.7 1.67e+04
613 61.377 34.3 1.5e+04
614 61.437 35.7 1.69e+04
615 61.577 33 1.59e+04
616 61.677 35.8 1.49e+04
617 61.777 35 1.56e+04
618 61.877 35.2 1.55e+04
619 61.977 37.7 1.58e+04
620 62.077 34.4 1.47e+04
621 62.177 33.8 1.46e+04
622 62.277 38.5 1.46e+04
623 62.377 36.3 1.49e+04
624 62.477 36.1 1.47e+04
625 62.577 36 1.47e+04
626 62.677 35.5 1.38e+04
627 62.777 35.7 1.63e+04
628 62.877 35.4 1.55e+04
629 62.962 33.8 1.56e+04
630 63.077 36.3 1.39e+04
631 63.177 34.3 1.58e+04
632 63.277 36.6 1.51e+04
633 63.377 36.9 1.54e+04
634 63.477 33 1.49e+04
635 63.577 36.3 1.7e+04
636 63.677 34.8 1.32e+04
637 63.777 37.1 1.57e+04
638 63.877 37.4 1.45e+04
639 63.978 34.6 1.58e+04
640 64.078 35.7 1.59e+04
641 64.178 32.8 1.51e+04
642 64.278 34.8 1.47e+04
643 64.378 36.6 1.61e+04
644 64.478 36.1 1.72e+04
645 64.578 35.2 1.43e+04
646 64.678 38.7 1.43e+04
647 64.778 35.4 1.48e+04
648 64.878 36.5 1.43e+04
649 64.978 35.1 1.52e+04
650 65.078 35.7 1.5e+04
651 65.178 35 1.57e+04
652 65.278 36.5 1.55e+04
653 65.378 36.2 1.49e+04
654 65.478 37.3 1.49e+04
655 65.578 34.2 1.63e+04
656 65.678 36.8 1.58e+04
657 65.778 36.2 1.45e+04
658 65.878 35.7 1.51e+04
659 65.978 35.1 1.39e+04
660 66.078 35.4 1.78e+04
661 66.178 37.5 1.44e+04
662 66.277 36 1.48e+04
663 66.377 34.8 1.47e+04
664 66.477 34.3 1.57e+04
665 66.577 35.4 1.58e+04
666 66.677 33.4 1.4e+04
667 66.777 36.7 1.52e+04
668 66.877 34.5 1.58e+04
669 66.977 37.7 1.43e+04
670 67.077 36.3 1.64e+04
671 67.177 35.5 1.49e+04
672 67.277 35.5 1.59e+04
673 67.377 36.9 1.63e+04
674 67.477 34.2 1.59e+04
675 67.577 36.1 1.62e+04
676 67.677 34.7 1.47e+04
677 67.777 35.9 1.45e+04
678 67.877 35.6 1.65e+04
679 67.977 34.1 1.67e+04
680 68.077 33.6 1.57e+04
681 68.177 34.8 1.59e+04
682 68.277 36.1 1.59e+04
683 68.377 33.6 1.59e+04
684 68.477 34.8 1.44e+04
685 68.577 34.5 1.53e+04
686 68.677 33.6 1.7e+04
687 68.777 33.7 1.54e+04
688 68.877 35.2 1.68e+04
689 68.977 36.4 1.47e+04
690 69.077 34.5 1.61e+04
691 69.177 36.7 1.58e+04
692 69.277 35.2 1.46e+04
693 69.377 35.4 1.59e+04
694 69.477 34.8 1.58e+04
695 69.577 32.2 1.52e+04
696 69.677 34.3 1.74e+04
697 69.777 34.4 1.58e+04
698 69.877 34.4 1.64e+04
699 69.977 34.8 1.41e+04
700 70.077 35.3 1.71e+04
701 70.177 36.5 1.68e+04
702 70.277 35.4 1.53e+04
703 70.377 39 1.48e+04
704 70.477 32.4 1.5e+04
705 70.577 37.5 1.65e+04
706 70.677 33.6 1.61e+04
707 70.777 36.2 1.49e+04
708 70.877 36.2 1.63e+04
709 70.977 35.7 1.48e+04
710 71.077 34.1 1.46e+04
711 71.177 32.9 1.42e+04
712 71.277 34.3 1.36e+04
713 71.377 33.8 1.64e+04
714 71.477 35.8 1.51e+04
715 71.577 36.5 1.43e+04
716 71.677 37.5 1.51e+04
717 71.777 36.6 1.65e+04
718 71.877 36.6 1.68e+04
719 71.977 36.5 1.48e+04
720 72.077 37.7 1.39e+04
721 72.177 34.7 1.67e+04
722 72.277 33.5 1.64e+04
723 72.377 33.9 1.58e+04
724 72.477 36.4 1.55e+04
725 72.577 34.9 1.53e+04
726 72.677 35.8 1.5e+04
727 72.777 34.2 1.57e+04
728 72.877 35.7 1.51e+04
729 72.977 35.8 1.57e+04
730 73.077 37.4 1.5e+04
731 73.177 34.1 1.44e+04
732 73.277 35.9 1.35e+04
733 73.377 37.8 1.44e+04
734 73.477 37.1 1.47e+04
735 73.577 35.4 1.63e+04
736 73.677 36.5 1.6e+04
737 73.777 35 1.47e+04
738 73.877 37 1.5e+04
739 73.977 35.1 1.52e+04
740 74.077 34.1 1.46e+04
741 74.177 34.8 1.65e+04
742 74.277 34.7 1.48e+04
743 74.377 34.7 1.58e+04
744 74.477 37.2 1.42e+04
745 74.577 37.2 1.38e+04
746 74.677 34.4 1.42e+04
747 74.777 35.8 1.51e+04
748 74.877 33.2 1.49e+04
749 74.977 34.1 1.41e+04
750 75.077 34.6 1.44e+04
751 75.177 37.4 1.43e+04
752 75.277 34.8 1.42e+04
753 75.377 37.1 1.31e+04
754 75.477 37.9 1.3e+04
755 75.577 38.3 1.51e+04
756 75.677 35.8 1.62e+04
757 75.777 35 1.53e+04
758 75.877 35.7 1.46e+04
759 75.977 37.2 1.45e+04
760 76.077 37 1.38e+04
761 76.177 37.3 1.42e+04
762 76.277 35 1.52e+04
763 76.377 35.5 1.54e+04
764 76.477 30.6 1.7e+04
765 76.577 35 1.48e+04
766 76.677 33.9 1.66e+04
767 76.777 34.2 1.48e+04
768 76.877 37.7 1.57e+04
769 76.977 36.2 1.43e+04
770 77.077 32.4 1.47e+04
771 77.177 36 1.46e+04
772 77.277 35.7 1.66e+04
773 77.377 35.2 1.57e+04
774 77.477 34.4 1.67e+04
775 77.577 36.5 1.52e+04
776 77.677 36.5 1.42e+04
777 77.777 35.3 1.53e+04
778 77.877 35.7 1.4e+04
779 77.977 35 1.65e+04
780 78.077 36.3 1.54e+04
781 78.177 35.1 1.46e+04
782 78.277 34.8 1.5e+04
783 78.377 34.3 1.51e+04
784 78.476 35.7 1.6e+04
785 78.576 33.1 1.48e+04
786 78.677 33.7 1.44e+04
787 78.777 33.8 1.51e+04
788 78.877 37.3 1.47e+04
789 78.977 35.7 1.49e+04
790 79.077 35.2 1.48e+04
791 79.177 36 1.65e+04
792 79.277 37.9 1.41e+04
793 79.377 36.7 1.36e+04
794 79.477 36.2 1.63e+04
795 79.577 35.4 1.42e+04
796 79.677 36.7 1.45e+04
797 79.777 35.4 1.36e+04
798 79.877 36.1 1.46e+04
799 79.977 36.7 1.42e+04
800 80.077 37.1 1.56e+04
801 80.177 36.1 1.51e+04
802 80.277 35.6 1.55e+04
803 80.377 35.7 1.59e+04
804 80.477 35.5 1.48e+04
805 80.577 34.8 1.41e+04
806 80.677 37.1 1.55e+04
807 80.777 36.5 1.37e+04
808 80.877 33.7 1.63e+04
809 80.977 35.4 1.5e+04
810 81.077 36 1.71e+04
811 81.177 37.3 1.6e+04
812 81.277 38.7 1.51e+04
813 81.377 36 1.5e+04
814 81.477 37.8 1.33e+04
815 81.577 37 1.51e+04
816 81.677 37.6 1.5e+04
817 81.777 34.1 1.57e+04
818 81.877 35.8 1.43e+04
819 81.977 38.9 1.57e+04
820 82.077 36.1 1.64e+04
821 82.177 36.3 1.61e+04
822 82.277 36.2 1.51e+04
823 82.377 33.7 1.53e+04
824 82.477 34.7 1.64e+04
825 82.577 35.9 1.47e+04
826 82.677 36.9 1.6e+04
827 82.777 36.2 1.49e+04
828 82.877 36.7 1.53e+04
829 82.977 35.3 1.57e+04
830 83.077 38.9 1.5e+04
831 83.177 33.9 1.64e+04
