209 20.977 9.17 4.09e+04
210 21.077 9.22 4.26e+04
211 21.177 9.16 4.12e+04
212 21.277 9.08 4.19e+04
213 21.377 9.02 4.28e+04
214 21.477 9.26 4.54e+04
215 21.577 9.16 4.11e+04
216 21.677 8.95 4.19e+04
217 21.705 9.32 4.72e+04
218 21.877 9.35 4.28e+04
219 21.978 8.67 3.87e+04
220 22.078 9.28 4.18e+04
221 22.178 8.75 3.99e+04
222 22.278 8.68 4.03e+04
223 22.378 9.58 4.04e+04
224 22.478 9.94 3.69e+04
225 22.578 10.2 3.9e+04
226 22.678 9.96 3.7e+04
227 22.778 10.1 3.5e+04
228 22.878 10.2 3.51e+04
229 22.978 9.83 3.66e+04
230 23.078 9.46 3.99e+04
231 23.178 10.1 3.81e+04
232 23.278 10.3 3.93e+04
233 23.378 10.1 4.11e+04
234 23.478 10.2 3.79e+04
235 23.578 10.2 3.74e+04
236 23.678 10.3 3.86e+04
237 23.778 10.5 3.8e+04
238 23.878 9.34 3.76e+04
239 23.978 8.91 3.94e+04
240 24.078 8.51 4.38e+04
241 24.178 7.91 4.07e+04
242 24.278 7.75 4.38e+04
243 24.378 7.81 4.37e+04
244 24.478 8 4.4e+04
245 24.578 7.95 4.49e+04
246 24.678 7.88 4.27e+04
247 24.778 8.08 4.92e+04
248 24.878 8.16 4.35e+04
249 24.978 7.91 4.33e+04
250 25.078 8.29 4.46e+04
251 25.178 8.08 4.25e+04
252 25.278 8.06 4.16e+04
253 25.378 8.25 4.19e+04
254 25.435 7.86 4.23e+04
255 25.578 8.27 4.49e+04
256 25.678 8.34 4.48e+04
257 25.778 8.48 4.47e+04
258 25.878 7.9 4.31e+04
259 25.978 8.1 4.44e+04
260 26.078 8.12 4.23e+04
261 26.178 8.45 4.27e+04
262 26.278 7.85 4.15e+04
263 26.378 7.98 4.72e+04
264 26.478 7.76 4.64e+04
265 26.578 8.11 4.2e+04
266 26.678 7.87 4.15e+04
267 26.778 7.91 4.33e+04
268 26.878 8.16 4.64e+04
269 26.978 8.35 4.6e+04
270 27.078 7.69 4.28e+04
271 27.178 8.05 4.5e+04
272 27.278 8.16 4.38e+04
273 27.378 8.35 4.53e+04
274 27.478 7.85 4.22e+04
275 27.578 7.89 4.27e+04
276 27.678 8.38 4.69e+04
277 27.778 8.19 4.65e+04
278 27.878 7.94 4.79e+04
279 27.978 8.54 4.59e+04
280 28.078 8.55 4.61e+04
281 28.171 8.6 4.16e+04
282 28.278 8.39 3.91e+04
283 28.378 8.69 4.27e+04
284 28.478 8.25 4.28e+04
285 28.578 8.35 4.21e+04
286 28.678 8.33 4.22e+04
287 28.778 8.57 4.4e+04
288 28.878 8.6 4.46e+04
289 28.978 8.33 4.33e+04
290 29.078 8.63 4.46e+04
291 29.178 8.65 4.24e+04
292 29.278 8.38 4.21e+04
293 29.378 8.55 4.43e+04
294 29.478 8.4 4.04e+04
295 29.577 8.54 4.28e+04
296 29.677 8.31 4.68e+04
297 29.777 8.3 4.13e+04
298 29.877 8.62 4.44e+04
299 29.977 8.83 4.52e+04
300 30.077 8.37 4.05e+04
301 30.177 8.39 4.77e+04
302 30.277 8.22 3.95e+04
303 30.377 8.57 4.13e+04
304 30.477 8.53 3.98e+04
305 30.577 8.47 4.27e+04
306 30.677 8.53 4.73e+04
307 30.777 8.34 4.19e+04
308 30.877 7.79 4.67e+04
309 30.977 7.52 4.53e+04
310 31.077 7.62 4.98e+04
311 31.177 7.25 4.8e+04
312 31.277 7.4 4.8e+04
313 31.377 7.38 4.85e+04
314 31.477 7.51 5.12e+04
315 31.577 7.34 4.54e+04
316 31.677 7.45 4.79e+04
317 31.777 7.26 4.29e+04
318 31.877 7.26 4.33e+04
319 31.977 7.52 4.8e+04
320 32.077 7.35 4.55e+04
321 32.177 7.43 4.58e+04
322 32.277 7.45 4.91e+04
323 32.377 7.41 4.55e+04
324 32.477 7.43 4.86e+04
325 32.577 7.56 4.52e+04
326 32.677 7.67 4.93e+04
327 32.777 7.63 5.02e+04
328 32.877 7.47 4.53e+04
329 32.977 7.65 4.92e+04
330 33.077 7.62 5.08e+04
331 33.177 7.64 5.14e+04
332 33.277 7.43 4.81e+04
333 33.377 7.44 4.54e+04
334 33.477 7.35 4.59e+04
335 33.577 7.41 4.52e+04
336 33.677 7.54 4.48e+04
337 33.777 7.66 4.75e+04
338 33.877 7.81 4.62e+04
339 33.977 7.61 4.59e+04
340 34.077 7.5 4.79e+04
341 34.177 7.5 4.37e+04
342 34.277 7.79 4.99e+04
343 34.377 7.56 4.75e+04
344 34.477 7.48 4.49e+04
345 34.577 7.61 4.8e+04
346 34.677 7.53 4.45e+04
347 34.777 7.59 4.64e+04
348 34.877 7.4 4.31e+04
349 34.977 7.58 4.72e+04
350 35.077 7.43 4.3e+04
351 35.177 7.51 4.57e+04
352 35.277 7.67 4.93e+04
353 35.377 7.55 4.91e+04
354 35.477 7.62 4.7e+04
355 35.577 7.77 4.6e+04
356 35.677 7.49 4.45e+04
357 35.777 7.5 4.69e+04
358 35.877 7.53 4.52e+04
359 35.977 7.66 4.8e+04
360 36.077 7.33 4.36e+04
361 36.177 7.57 4.16e+04
362 36.277 7.54 4.81e+04
363 36.377 7.08 4.78e+04
364 36.477 7.17 4.53e+04
365 36.577 7.18 4.84e+04
366 36.678 7.23 4.89e+04
367 36.778 7.01 4.72e+04
368 36.878 7.23 5.22e+04
369 36.978 7.31 4.6e+04
370 37.078 7.3 4.89e+04
371 37.178 7.28 4.64e+04
372 37.278 7.2 4.61e+04
373 37.378 7.23 4.74e+04
374 37.478 7.36 4.86e+04
375 37.578 7.28 4.63e+04
376 37.678 7.27 4.54e+04
377 37.778 7.09 4.51e+04
378 37.878 7.21 4.85e+04
379 37.978 7.18 4.88e+04
380 38.078 7.2 4.56e+04
381 38.178 7.12 4.72e+04
382 38.278 7.05 4.36e+04
383 38.378 7.22 4.81e+04
384 38.478 7.17 4.94e+04
385 38.578 7.08 4.65e+04
386 38.678 7.18 4.8e+04
387 38.778 7.42 4.58e+04
388 38.878 7.09 4.66e+04
389 38.978 7.29 4.77e+04
390 39.078 7.01 4.7e+04
391 39.178 7.1 4.45e+04
392 39.278 7.23 4.7e+04
393 39.378 7.15 4.61e+04
394 39.478 7.11 4.41e+04
395 39.578 7.34 4.49e+04
396 39.678 6.8 4.56e+04
397 39.778 7.09 4.7e+04
398 39.878 6.92 4.64e+04
399 39.978 7.2 4.8e+04
400 40.078 7.26 4.97e+04
401 40.178 7.44 4.63e+04
402 40.278 7.2 5.14e+04
403 40.378 7.2 4.73e+04
404 40.478 7.46 4.67e+04
405 40.578 7.18 4.58e+04
406 40.678 7.21 4.42e+04
407 40.778 7.21 5.04e+04
408 40.878 7.22 4.9e+04
409 40.978 7.16 4.72e+04
410 41.078 7.48 4.9e+04
411 41.178 7.36 4.47e+04
412 41.278 7.27 4.65e+04
413 41.378 7.28 4.63e+04
414 41.478 7.29 4.88e+04
415 41.578 7.17 5.01e+04
416 41.678 7.15 4.61e+04
417 41.778 6.94 4.59e+04
418 41.877 7.16 4.95e+04
419 41.977 7.08 4.86e+04
420 42.077 7.2 5.09e+04
421 42.177 6.8 4.62e+04
422 42.277 7 4.36e+04
423 42.377 7.04 4.72e+04
424 42.477 7.21 4.9e+04
425 42.577 7.04 4.58e+04
426 42.677 6.97 4.32e+04
427 42.777 7.26 4.69e+04
428 42.877 7.02 4.98e+04
429 42.977 6.95 4.85e+04
430 43.077 7.1 4.72e+04
431 43.177 7.14 4.7e+04
432 43.277 7.05 4.52e+04
433 43.377 6.91 4.61e+04
434 43.477 7.15 4.72e+04
435 43.517 7.34 5.13e+04
436 43.668 7.09 4.45e+04
437 43.777 6.97 4.85e+04
438 43.877 7.23 4.84e+04
439 43.977 7.24 5.08e+04
440 44.077 7.25 4.84e+04
441 44.177 6.99 4.6e+04
442 44.277 7.07 4.67e+04
443 44.377 7.03 4.94e+04
444 44.477 7.13 4.84e+04
445 44.577 7.01 4.7e+04
446 44.677 6.9 4.61e+04
447 44.777 7.07 4.74e+04
448 44.877 7.39 4.86e+04
449 44.977 7.2 4.87e+04
450 45.077 6.7 4.24e+04
451 45.177 6.99 4.76e+04
452 45.277 7.12 4.69e+04
453 45.377 7.09 4.5e+04
454 45.477 6.94 4.4e+04
455 45.577 6.99 4.84e+04
456 45.677 7.01 4.83e+04
457 45.777 6.83 4.47e+04
458 45.877 7.26 4.81e+04
459 45.977 7.19 4.53e+04
460 46.077 7.04 4.65e+04
461 46.177 7.27 4.96e+04
462 46.277 7.07 4.73e+04
463 46.377 7.08 4.7e+04
464 46.477 6.97 4.74e+04
465 46.577 7.29 4.6e+04
466 46.677 6.96 4.53e+04
467 46.777 7.31 5.2e+04
468 46.877 7.06 5e+04
469 46.977 6.93 4.5e+04
470 47.077 7.13 4.8e+04
471 47.177 6.86 4.62e+04
472 47.277 7.15 4.87e+04
473 47.377 7.01 4.72e+04
474 47.477 7.08 4.99e+04
475 47.577 6.95 4.57e+04
476 47.677 7.29 4.63e+04
477 47.777 6.91 4.26e+04
478 47.877 7.13 5.07e+04
479 47.977 6.92 4.98e+04
480 48.077 7.18 5.13e+04
481 48.177 7.07 4.55e+04
482 48.277 7.09 4.87e+04
483 48.377 7.09 4.61e+04
484 48.477 7.24 4.93e+04
485 48.577 7.12 4.97e+04
486 48.677 7.02 4.93e+04
487 48.775 7.11 5.02e+04
488 48.835 6.97 4.68e+04
489 48.977 7 4.69e+04
490 49.077 6.93 4.74e+04
491 49.177 7.01 4.36e+04
492 49.277 7.09 4.82e+04
493 49.377 7.15 4.79e+04
494 49.477 7.18 5.03e+04
495 49.577 7.29 5.38e+04
496 49.677 7.21 5.09e+04
497 49.777 6.83 4.9e+04
498 49.877 7.11 5.07e+04
499 49.977 7.18 5.06e+04
500 50.077 7.17 4.78e+04
501 50.177 7.15 4.75e+04
502 50.277 7.13 4.74e+04
503 50.377 7.11 5e+04
504 50.477 7.13 4.73e+04
505 50.577 7.24 4.74e+04
506 50.677 7.05 4.59e+04
507 50.777 7.07 4.73e+04
508 50.877 7.18 5.07e+04
509 50.977 7.18 4.85e+04
510 51.077 7.27 4.55e+04
511 51.177 6.81 4.62e+04
512 51.277 7.13 4.73e+04
513 51.378 6.98 4.53e+04
514 51.478 7.11 4.66e+04
515 51.578 7.17 4.81e+04
516 51.678 6.86 4.58e+04
517 51.778 6.85 4.75e+04
518 51.878 7.13 5.2e+04
519 51.978 7.1 4.66e+04
520 52.078 6.98 4.95e+04
521 52.178 7.17 4.88e+04
522 52.278 6.93 4.54e+04
523 52.378 6.95 4.41e+04
524 52.478 6.95 4.55e+04
525 52.578 7.13 5.12e+04
526 52.678 7 5e+04
527 52.778 7.14 4.91e+04
528 52.878 7.05 4.62e+04
529 52.978 6.98 4.66e+04
530 53.078 6.85 4.52e+04
531 53.178 7.07 4.8e+04
532 53.278 7.16 4.35e+04
533 53.378 7.31 4.78e+04
534 53.478 7.08 4.9e+04
535 53.578 6.93 4.75e+04
536 53.678 7.08 4.95e+04
537 53.778 6.96 4.56e+04
538 53.878 6.94 4.93e+04
539 53.978 7 4.8e+04
540 54.077 7.12 4.74e+04
541 54.177 7.09 4.9e+04
542 54.277 7.01 4.79e+04
543 54.377 7.04 4.52e+04
544 54.477 7.14 4.86e+04
545 54.577 7.15 4.78e+04
546 54.677 6.69 4.24e+04
547 54.777 7.25 4.87e+04
548 54.877 6.99 4.69e+04
549 54.977 7.07 4.54e+04
550 55.077 6.97 4.62e+04
551 55.177 7 4.25e+04
552 55.277 7.07 4.74e+04
553 55.377 7.09 4.8e+04
554 55.477 7.1 4.95e+04
555 55.577 7.06 4.66e+04
556 55.677 7.14 4.76e+04
557 55.777 7.1 4.64e+04
558 55.877 7.01 4.54e+04
559 55.977 6.91 4.53e+04
560 56.077 7.15 4.93e+04
561 56.177 7.01 4.55e+04
562 56.277 7.02 4.72e+04
563 56.377 7.19 5.04e+04
564 56.477 7.02 4.48e+04
565 56.577 7.1 4.7e+04
566 56.677 6.96 4.37e+04
567 56.777 6.74 4.48e+04
568 56.877 7.04 4.7e+04
569 56.977 6.96 4.54e+04
570 57.077 7.11 4.88e+04
571 57.177 7.18 5.14e+04
572 57.277 6.82 4.66e+04
573 57.377 6.87 4.68e+04
574 57.477 7.05 5.09e+04
575 57.577 7.04 4.68e+04
576 57.677 7.09 4.74e+04
577 57.777 7.03 4.6e+04
578 57.877 6.93 4.58e+04
579 57.977 6.85 4.78e+04
580 58.077 7.07 4.81e+04
581 58.177 7.08 4.42e+04
582 58.277 7.09 4.78e+04
583 58.377 7.14 4.67e+04
584 58.477 7.05 4.86e+04
585 58.577 7.22 4.86e+04
586 58.677 7.12 4.89e+04
587 58.777 6.98 4.68e+04
588 58.877 7.33 4.83e+04
589 58.977 6.9 4.8e+04
590 59.077 7.06 4.74e+04
591 59.177 7.03 4.56e+04
592 59.277 7.14 4.7e+04
593 59.377 7.11 4.69e+04
594 59.477 6.87 4.42e+04
595 59.577 6.82 4.66e+04
596 59.677 7.01 4.88e+04
597 59.777 7.15 4.68e+04
598 59.877 7.07 4.75e+04
599 59.977 7.14 4.92e+04
600 60.077 7 4.6e+04
601 60.177 7.23 4.97e+04
602 60.277 7.09 4.76e+04
603 60.377 6.98 4.81e+04
604 60.477 7 4.75e+04
605 60.577 7.13 4.56e+04
606 60.677 7.18 4.92e+04
607 60.777 6.99 4.65e+04
608 60.877 7.1 4.89e+04
609 60.977 7.09 4.88e+04
610 61.077 7.11 4.77e+04
611 61.177 7.23 4.76e+04
612 61.277 7.08 4.72e+04
613 61.377 7.23 5.07e+04
614 61.477 7.21 4.97e+04
615 61.569 7.04 4.55e+04
616 61.677 7.21 4.45e+04
617 61.777 7.08 4.81e+04
618 61.877 7.24 4.88e+04
619 61.977 7.11 4.65e+04
620 62.077 7.02 4.99e+04
621 62.177 6.95 4.74e+04
622 62.277 7.08 4.91e+04
623 62.377 7.29 4.99e+04
624 62.477 6.88 4.8e+04
625 62.577 6.85 4.57e+04
626 62.677 7.15 4.76e+04
627 62.777 7.21 5.1e+04
628 62.877 6.94 4.38e+04
629 62.977 7.07 4.54e+04
630 63.077 7.11 4.83e+04
631 63.177 6.99 4.46e+04
632 63.277 7.01 4.74e+04
633 63.377 7.26 5.03e+04
634 63.477 7.22 5.14e+04
635 63.577 7.09 4.86e+04
636 63.677 7.01 4.66e+04
637 63.777 7.08 4.78e+04
638 63.877 7.06 4.9e+04
639 63.977 7.24 4.89e+04
640 64.077 7.07 4.89e+04
641 64.177 7.03 4.54e+04
642 64.277 6.86 4.49e+04
643 64.377 7.3 4.6e+04
644 64.477 7.14 4.92e+04
645 64.577 7.03 4.65e+04
646 64.677 7.2 5.18e+04
647 64.777 7.18 4.95e+04
648 64.877 7.36 5.4e+04
649 64.977 6.87 4.59e+04
650 65.077 7.13 4.42e+04
651 65.177 6.94 4.56e+04
652 65.277 7.09 5.24e+04
653 65.377 6.71 4.53e+04
654 65.477 7.17 4.92e+04
655 65.577 7.05 4.62e+04
656 65.677 7.06 4.47e+04
657 65.777 6.95 4.75e+04
658 65.877 6.96 4.72e+04
659 65.978 7.11 4.8e+04
660 66.078 7.15 4.74e+04
661 66.178 7.08 4.89e+04
662 66.277 7.08 4.73e+04
663 66.377 7.11 4.66e+04
664 66.477 6.96 4.63e+04
665 66.577 7.02 4.65e+04
666 66.677 6.98 4.55e+04
667 66.777 7.04 4.88e+04
668 66.877 7.07 4.77e+04
669 66.977 7.13 4.86e+04
670 67.077 7 4.69e+04
671 67.177 7.09 4.62e+04
672 67.277 6.98 4.64e+04
673 67.377 7.11 4.79e+04
674 67.477 6.86 4.54e+04
675 67.577 7.02 4.74e+04
676 67.677 6.9 4.73e+04
677 67.777 7 4.56e+04
678 67.877 7.12 4.76e+04
679 67.977 6.96 4.71e+04
680 68.077 7.06 4.57e+04
681 68.177 7.11 4.85e+04
682 68.277 6.93 4.94e+04
683 68.377 7.03 4.63e+04
684 68.477 7.01 4.67e+04
685 68.577 6.95 4.61e+04
686 68.677 7 4.92e+04
687 68.777 7.18 4.61e+04
688 68.877 6.9 4.8e+04
689 68.977 7.3 5.02e+04
690 69.077 6.85 4.25e+04
691 69.177 7.07 4.87e+04
692 69.277 7.2 4.8e+04
693 69.377 7.05 4.77e+04
694 69.477 7.16 4.5e+04
695 69.577 7.12 4.9e+04
696 69.677 6.71 4.43e+04
697 69.777 7.06 4.95e+04
698 69.877 7.16 4.64e+04
699 69.977 7.18 4.9e+04
700 70.077 6.95 4.55e+04
701 70.177 6.89 4.55e+04
702 70.277 7.05 4.38e+04
703 70.377 6.99 4.64e+04
704 70.477 6.94 4.92e+04
705 70.577 7.12 4.46e+04
706 70.677 7 4.66e+04
707 70.777 7.2 4.8e+04
708 70.877 6.91 4.82e+04
709 70.977 6.88 4.34e+04
710 71.077 7.08 4.31e+04
711 71.177 7.06 4.75e+04
712 71.277 6.95 4.65e+04
713 71.377 6.95 4.75e+04
714 71.477 6.91 4.58e+04
715 71.577 7.12 4.59e+04
716 71.677 7.08 4.72e+04
717 71.777 7.02 4.97e+04
718 71.877 6.85 4.59e+04
719 71.977 7.06 4.79e+04
720 72.077 7.03 4.56e+04
721 72.177 7.01 4.69e+04
722 72.277 7.08 4.52e+04
723 72.377 7.04 4.46e+04
724 72.477 7 4.44e+04
725 72.577 7.02 4.91e+04
726 72.677 7.21 5.16e+04
727 72.777 7.11 4.54e+04
728 72.877 7.01 4.46e+04
729 72.977 7.11 4.62e+04
730 73.077 7.02 4.51e+04
731 73.177 7.18 5.02e+04
732 73.277 6.93 4.72e+04
733 73.377 7.29 4.8e+04
734 73.477 6.99 4.61e+04
735 73.577 7.04 4.53e+04
736 73.677 7.21 4.79e+04
737 73.777 6.99 4.62e+04
738 73.877 6.83 4.82e+04
739 73.977 7.23 4.51e+04
740 74.077 7.01 4.59e+04
741 74.177 7.13 4.81e+04
742 74.277 7.15 4.6e+04
743 74.377 7.18 5.18e+04
744 74.477 6.9 4.81e+04
745 74.577 7.11 5.05e+04
746 74.677 7.16 4.82e+04
747 74.777 6.89 4.71e+04
748 74.877 6.97 4.56e+04
749 74.977 7.2 4.49e+04
750 75.077 7.05 4.65e+04
751 75.177 6.8 4.23e+04
752 75.277 6.97 4.44e+04
753 75.377 7.16 4.52e+04
754 75.477 7.13 4.64e+04
755 75.577 6.97 4.26e+04
756 75.677 7.09 4.44e+04
757 75.777 6.97 4.65e+04
758 75.877 6.8 4.39e+04
759 75.977 7 4.57e+04
760 76.077 7.09 4.75e+04
761 76.177 7.1 4.69e+04
762 76.277 6.99 4.44e+04
763 76.377 6.98 4.42e+04
764 76.477 7.02 4.99e+04
765 76.577 7.07 4.33e+04
766 76.677 7.25 4.6e+04
767 76.777 7.1 4.78e+04
768 76.877 7.27 4.89e+04
769 76.977 6.81 4.67e+04
770 77.077 7.17 4.68e+04
771 77.177 7.08 4.69e+04
772 77.277 7.13 4.99e+04
773 77.377 7 4.95e+04
774 77.477 6.91 4.59e+04
775 77.577 6.97 4.56e+04
776 77.677 7.26 4.58e+04
777 77.777 6.86 4.7e+04
778 77.877 7.19 5.06e+04
779 77.977 7.09 5e+04
780 78.077 7.19 4.9e+04
781 78.177 7.31 5e+04
782 78.277 6.94 4.48e+04
783 78.377 7.09 5.01e+04
784 78.476 7.16 4.92e+04
785 78.576 7.18 4.67e+04
786 78.676 6.99 4.93e+04
787 78.776 7 4.81e+04
788 78.876 7.15 5.24e+04
789 78.976 7.06 4.45e+04
790 79.076 7.01 4.91e+04
791 79.176 7.14 4.92e+04
792 79.276 7.19 4.95e+04
793 79.376 7.13 4.61e+04
794 79.476 7.19 4.66e+04
795 79.576 7.37 5.3e+04
796 79.676 6.97 4.53e+04
797 79.776 7.06 4.6e+04
798 79.876 7.08 4.43e+04
799 79.976 7.21 5.17e+04
800 80.076 7.16 4.98e+04
801 80.176 7.05 4.86e+04
802 80.276 6.83 4.5e+04
803 80.376 7.1 5.08e+04
804 80.476 7.17 4.95e+04
805 80.576 7.09 4.69e+04
806 80.677 7.11 4.76e+04
807 80.777 7.02 4.52e+04
808 80.877 7.13 5.03e+04
809 80.977 7.2 4.73e+04
810 81.077 6.87 4.54e+04
811 81.177 7.16 5.01e+04
812 81.277 7.05 4.46e+04
813 81.377 7.21 5.33e+04
814 81.477 7.05 4.62e+04
815 81.577 6.93 4.47e+04
816 81.677 7.23 4.82e+04
817 81.777 7.04 4.59e+04
818 81.877 6.89 4.66e+04
819 81.977 7.22 4.74e+04
820 82.077 6.98 4.65e+04
821 82.177 7.23 5.09e+04
822 82.277 7.15 4.95e+04
823 82.377 6.79 4.65e+04
824 82.477 7.22 4.91e+04
825 82.577 7.17 4.84e+04
826 82.677 6.92 4.63e+04
827 82.777 7.11 4.64e+04
